,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
4567,2012,12,7,EV,IAH,MCI,MO,1545,643.0,1
4568,2012,12,1,EV,IAH,MCI,MO,1539,643.0,1
4569,2012,12,4,EV,IAH,SDF,KY,845,788.0,0
4570,2012,12,5,EV,IAH,SDF,KY,845,788.0,1
4571,2012,12,7,EV,IAH,SDF,KY,845,788.0,1
4572,2012,12,6,EV,IAH,SDF,KY,840,788.0,0
4573,2012,12,5,EV,IAH,SDF,KY,845,788.0,0
4574,2012,12,4,EV,IAH,SDF,KY,845,788.0,0
4575,2012,12,6,EV,IAH,SDF,KY,840,788.0,0
4576,2012,12,1,EV,IAH,SDF,KY,845,788.0,1
4577,2012,12,7,EV,IAH,SDF,KY,845,788.0,0
4578,2012,12,1,EV,IAH,SDF,KY,845,788.0,1
4579,2012,12,7,EV,IAH,SDF,KY,845,788.0,1
4580,2012,12,6,EV,IAH,SDF,KY,840,788.0,0
4581,2012,12,1,EV,IAH,SDF,KY,845,788.0,0
4582,2012,12,6,EV,IAH,DTW,MI,1250,1075.0,0
4583,2012,12,6,EV,IAH,DTW,MI,1250,1075.0,0
4584,2012,12,6,EV,IAH,DTW,MI,1250,1075.0,0
4585,2012,12,4,EV,IAH,SHV,LA,1735,192.0,1
4586,2012,12,5,EV,IAH,SHV,LA,1735,192.0,0
4587,2012,12,6,EV,IAH,SHV,LA,1740,192.0,0
4588,2012,12,1,EV,IAH,SHV,LA,1735,192.0,1
4589,2012,12,7,EV,IAH,SHV,LA,1733,192.0,1
4590,2012,12,1,EV,IAH,SHV,LA,1735,192.0,0
4591,2012,12,7,EV,IAH,SHV,LA,1733,192.0,0
4592,2012,12,6,EV,IAH,SHV,LA,1740,192.0,0
4593,2012,12,3,EV,IAH,SHV,LA,1735,192.0,0
4594,2012,12,3,EV,IAH,SHV,LA,1735,192.0,1
4595,2012,12,4,EV,IAH,SHV,LA,1735,192.0,1
4596,2012,12,5,EV,IAH,SHV,LA,1735,192.0,0
4597,2012,12,2,EV,IAH,ABQ,NM,900,744.0,0
4598,2012,12,3,EV,IAH,ABQ,NM,849,744.0,1
4599,2012,12,6,EV,IAH,ABQ,NM,848,744.0,0
4600,2012,12,1,EV,IAH,ABQ,NM,849,744.0,0
4601,2012,12,7,EV,IAH,ABQ,NM,848,744.0,0
4602,2012,12,4,EV,IAH,ABQ,NM,849,744.0,0
4603,2012,12,5,EV,IAH,ABQ,NM,849,744.0,0
4604,2012,12,3,EV,IAH,ABQ,NM,849,744.0,0
4605,2012,12,1,EV,IAH,ABQ,NM,849,744.0,0
4606,2012,12,7,EV,IAH,ABQ,NM,848,744.0,1
4607,2012,12,6,EV,IAH,ABQ,NM,850,744.0,1
4608,2012,12,4,EV,IAH,ABQ,NM,849,744.0,1
4609,2012,12,5,EV,IAH,ABQ,NM,849,744.0,1
4610,2012,12,3,EV,IAH,MFE,TX,1640,316.0,0
4611,2012,12,5,EV,IAH,MFE,TX,1640,316.0,0
4612,2012,12,4,EV,IAH,MFE,TX,1640,316.0,0
4613,2012,12,7,EV,IAH,MFE,TX,1640,316.0,0
4614,2012,12,7,EV,IAH,MFE,TX,1640,316.0,0
4615,2012,12,1,EV,IAH,MFE,TX,1640,316.0,1
4616,2012,12,2,EV,IAH,MFE,TX,1640,316.0,0
4617,2012,12,4,EV,IAH,MFE,TX,1640,316.0,0
4618,2012,12,5,EV,IAH,MFE,TX,1640,316.0,0
4619,2012,12,3,EV,IAH,MFE,TX,1640,316.0,0
4620,2012,12,2,EV,IAH,MFE,TX,1640,316.0,1
4621,2012,12,1,EV,IAH,MFE,TX,1640,316.0,0
4622,2012,12,7,EV,IAH,MFE,TX,1640,316.0,0
4623,2012,12,2,EV,IAH,MFE,TX,1640,316.0,0
4624,2012,12,1,EV,IAH,MFE,TX,1640,316.0,0
4625,2012,12,7,EV,IAH,AEX,LA,710,190.0,3
4626,2012,12,7,EV,IAH,AEX,LA,710,190.0,0
4627,2012,12,7,EV,IAH,AEX,LA,710,190.0,1
4628,2012,12,6,EV,IAH,DTW,MI,1702,1075.0,0
4629,2012,12,6,EV,IAH,DTW,MI,1702,1075.0,0
4630,2012,12,6,EV,IAH,DTW,MI,1702,1075.0,0
4631,2012,12,3,EV,IAH,MEM,TN,712,468.0,1
4632,2012,12,2,EV,IAH,MEM,TN,712,468.0,1
4633,2012,12,4,EV,IAH,MEM,TN,712,468.0,0
4634,2012,12,5,EV,IAH,MEM,TN,712,468.0,0
4635,2012,12,3,EV,IAH,MEM,TN,707,468.0,0
4636,2012,12,4,EV,IAH,MEM,TN,712,468.0,0
4637,2012,12,5,EV,IAH,MEM,TN,712,468.0,0
4638,2012,12,1,EV,IAH,MEM,TN,712,468.0,0
4639,2012,12,7,EV,IAH,OKC,OK,1003,395.0,0
4640,2012,12,6,EV,IAH,OKC,OK,1007,395.0,0
4641,2012,12,6,EV,IAH,OKC,OK,1007,395.0,0
4642,2012,12,7,EV,IAH,OKC,OK,1003,395.0,1
4643,2012,12,2,EV,IAH,TYS,TN,1249,771.0,0
4644,2012,12,7,EV,IAH,SAT,TX,1743,191.0,1
4645,2012,12,1,EV,IAH,SAT,TX,1743,191.0,1
4646,2012,12,4,EV,IAH,SAT,TX,1743,191.0,0
4647,2012,12,5,EV,IAH,SAT,TX,1743,191.0,0
4648,2012,12,7,EV,IAH,SAT,TX,1743,191.0,1
4649,2012,12,5,EV,IAH,SAT,TX,1743,191.0,0
4650,2012,12,4,EV,IAH,SAT,TX,1743,191.0,0
4651,2012,12,1,EV,IAH,SAT,TX,1743,191.0,0
4652,2012,12,5,EV,IAH,SAT,TX,1347,191.0,1
4653,2012,12,4,EV,IAH,SAT,TX,1347,191.0,1
4654,2012,12,3,EV,IAH,SAT,TX,1347,191.0,1
4655,2012,12,3,EV,IAH,SAT,TX,1347,191.0,0
4656,2012,12,2,EV,IAH,SAT,TX,1311,191.0,1
4657,2012,12,7,EV,IAH,SAT,TX,1349,191.0,0
4658,2012,12,1,EV,IAH,SAT,TX,1311,191.0,0
4659,2012,12,6,EV,IAH,SAT,TX,1353,191.0,0
4660,2012,12,7,EV,IAH,SAT,TX,1349,191.0,0
4661,2012,12,1,EV,IAH,SAT,TX,1311,191.0,1
4662,2012,12,5,EV,IAH,SAT,TX,1347,191.0,1
4663,2012,12,4,EV,IAH,SAT,TX,1347,191.0,0
4664,2012,12,6,EV,IAH,SAT,TX,1353,191.0,1
4665,2012,12,1,EV,IAH,LIT,AR,1250,374.0,1
4666,2012,12,7,EV,IAH,LIT,AR,1250,374.0,0
4667,2012,12,6,EV,IAH,TYS,TN,1005,771.0,0
4668,2012,12,6,EV,IAH,CAE,SC,1250,878.0,0
4669,2012,12,6,EV,IAH,CAE,SC,1250,878.0,1
4670,2012,12,7,EV,IAH,ABQ,NM,1326,744.0,1
4671,2012,12,7,EV,IAH,ABQ,NM,1326,744.0,0
4672,2012,12,1,EV,IAH,LIT,AR,724,374.0,0
4673,2012,12,5,EV,IAH,LIT,AR,724,374.0,1
4674,2012,12,4,EV,IAH,LIT,AR,724,374.0,0
4675,2012,12,6,EV,IAH,LIT,AR,711,374.0,0
4676,2012,12,3,EV,IAH,LIT,AR,724,374.0,1
4677,2012,12,6,EV,IAH,TYS,TN,1008,771.0,0
4678,2012,12,6,EV,IAH,TYS,TN,1008,771.0,0
4679,2012,12,6,EV,IAH,TYS,TN,1008,771.0,0
4680,2012,12,2,EV,IAH,LIT,AR,1620,374.0,3
4681,2012,12,7,EV,IAH,STL,MO,1532,667.0,0
4682,2012,12,6,EV,IAH,ELP,TX,1530,667.0,0
4683,2012,12,6,EV,IAH,ELP,TX,1530,667.0,0
4684,2012,12,6,EV,IAH,ELP,TX,1530,667.0,1
4685,2012,12,7,EV,IAH,HRL,TX,2052,295.0,1
4686,2012,12,3,EV,IAH,HRL,TX,2052,295.0,0
4687,2012,12,5,EV,IAH,HRL,TX,2052,295.0,1
4688,2012,12,4,EV,IAH,HRL,TX,2052,295.0,0
4689,2012,12,1,EV,IAH,HRL,TX,2052,295.0,1
4690,2012,12,7,EV,IAH,HRL,TX,2052,295.0,0
4691,2012,12,3,EV,IAH,HRL,TX,2052,295.0,0
4692,2012,12,2,EV,IAH,HRL,TX,2052,295.0,1
4693,2012,12,4,EV,IAH,HRL,TX,2052,295.0,0
4694,2012,12,5,EV,IAH,HRL,TX,2052,295.0,0
4695,2012,12,2,EV,IAH,HRL,TX,2052,295.0,0
4696,2012,12,1,EV,IAH,HRL,TX,2052,295.0,0
4697,2012,12,7,EV,IAH,HRL,TX,2054,295.0,1
4698,2012,12,5,EV,IAH,HRL,TX,2054,295.0,0
4699,2012,12,4,EV,IAH,HRL,TX,2054,295.0,1
4700,2012,12,3,EV,IAH,HRL,TX,2054,295.0,0
4701,2012,12,2,EV,IAH,HRL,TX,2052,295.0,1
4702,2012,12,1,EV,IAH,HRL,TX,2052,295.0,0
4703,2012,12,2,EV,IAH,HRL,TX,2054,295.0,1
4704,2012,12,3,EV,IAH,HRL,TX,2054,295.0,1
4705,2012,12,7,EV,IAH,HRL,TX,2058,295.0,0
4706,2012,12,5,EV,IAH,HRL,TX,2054,295.0,1
4707,2012,12,4,EV,IAH,HRL,TX,2054,295.0,1
4708,2012,12,7,EV,IAH,HRL,TX,2058,295.0,0
4709,2012,12,6,EV,IAH,OMA,NE,1450,781.0,0
4710,2012,12,2,EV,IAH,TYS,TN,1249,771.0,0
4711,2012,12,1,EV,IAH,BNA,TN,715,657.0,0
4712,2012,12,5,EV,IAH,BNA,TN,710,657.0,0
4713,2012,12,4,EV,IAH,BNA,TN,710,657.0,0
4714,2012,12,1,EV,IAH,BNA,TN,710,657.0,0
4715,2012,12,4,EV,IAH,BNA,TN,710,657.0,0
4716,2012,12,5,EV,IAH,BNA,TN,710,657.0,0
4717,2012,12,1,EV,IAH,BNA,TN,710,657.0,0
4718,2012,12,3,EV,IAH,GSP,SC,1000,837.0,0
4719,2012,12,4,EV,IAH,GSP,SC,1000,837.0,0
4720,2012,12,5,EV,IAH,GSP,SC,1000,837.0,0
4721,2012,12,1,EV,IAH,GSP,SC,1000,837.0,0
4722,2012,12,3,EV,IAH,GSP,SC,1000,837.0,1
4723,2012,12,1,EV,IAH,GSP,SC,1002,837.0,1
4724,2012,12,5,EV,IAH,LBB,TX,853,458.0,0
4725,2012,12,4,EV,IAH,LBB,TX,853,458.0,0
4726,2012,12,3,EV,IAH,LBB,TX,853,458.0,0
4727,2012,12,6,EV,IAH,LBB,TX,844,458.0,0
4728,2012,12,7,EV,IAH,LBB,TX,853,458.0,1
4729,2012,12,1,EV,IAH,LBB,TX,853,458.0,0
4730,2012,12,7,EV,IAH,LBB,TX,853,458.0,1
4731,2012,12,6,EV,IAH,LBB,TX,844,458.0,0
4732,2012,12,3,EV,IAH,LBB,TX,853,458.0,0
4733,2012,12,2,EV,IAH,LBB,TX,853,458.0,0
4734,2012,12,5,EV,IAH,LBB,TX,853,458.0,0
4735,2012,12,4,EV,IAH,LBB,TX,853,458.0,0
4736,2012,12,6,EV,IAH,LBB,TX,844,458.0,0
4737,2012,12,1,EV,IAH,LBB,TX,853,458.0,1
4738,2012,12,7,EV,IAH,LBB,TX,853,458.0,0
4739,2012,12,2,EV,IAH,LBB,TX,853,458.0,0
4740,2012,12,7,EV,IAH,LBB,TX,849,458.0,0
4741,2012,12,1,EV,IAH,LBB,TX,849,458.0,1
4742,2012,12,5,EV,IAH,LBB,TX,849,458.0,3
4743,2012,12,4,EV,IAH,LBB,TX,849,458.0,1
4744,2012,12,6,EV,IAH,LBB,TX,847,458.0,1
4745,2012,12,7,EV,IAH,LBB,TX,849,458.0,0
4746,2012,12,1,EV,IAH,LBB,TX,849,458.0,0
4747,2012,12,6,EV,IAH,LBB,TX,847,458.0,0
4748,2012,12,3,EV,IAH,LBB,TX,849,458.0,1
4749,2012,12,2,EV,IAH,LBB,TX,849,458.0,0
4750,2012,12,5,EV,IAH,LBB,TX,849,458.0,1
4751,2012,12,4,EV,IAH,LBB,TX,849,458.0,1
4752,2012,12,3,EV,IAH,LBB,TX,849,458.0,0
4753,2012,12,1,EV,IAH,LBB,TX,853,458.0,0
4754,2012,12,2,EV,IAH,LBB,TX,853,458.0,0
4755,2012,12,6,EV,IAH,DTW,MI,1019,1075.0,0
4756,2012,12,2,EV,IAH,XNA,AR,1544,438.0,3
4757,2012,12,6,EV,IAH,OMA,NE,1900,781.0,0
4758,2012,12,6,EV,IAH,OMA,NE,1900,781.0,0
4759,2012,12,6,EV,IAH,OMA,NE,1900,781.0,2
4760,2012,12,7,EV,IAH,XNA,AR,1312,438.0,0
4761,2012,12,1,EV,IAH,XNA,AR,1317,438.0,1
4762,2012,12,3,EV,IAH,XNA,AR,1311,438.0,1
4763,2012,12,2,EV,IAH,XNA,AR,1317,438.0,1
4764,2012,12,5,EV,IAH,XNA,AR,1317,438.0,0
4765,2012,12,4,EV,IAH,XNA,AR,1317,438.0,0
4766,2012,12,7,EV,IAH,XNA,AR,1312,438.0,0
4767,2012,12,1,EV,IAH,XNA,AR,1317,438.0,1
4768,2012,12,2,EV,IAH,XNA,AR,1317,438.0,0
4769,2012,12,7,EV,IAH,XNA,AR,1312,438.0,3
4770,2012,12,3,EV,IAH,XNA,AR,1317,438.0,0
4771,2012,12,5,EV,IAH,XNA,AR,1317,438.0,0
4772,2012,12,4,EV,IAH,XNA,AR,1317,438.0,0
4773,2012,12,1,EV,IAH,XNA,AR,1318,438.0,0
4774,2012,12,7,EV,IAH,XNA,AR,1319,438.0,0
4775,2012,12,4,EV,IAH,XNA,AR,1318,438.0,1
4776,2012,12,5,EV,IAH,XNA,AR,1318,438.0,1
4777,2012,12,1,EV,IAH,XNA,AR,1317,438.0,1
4778,2012,12,2,EV,IAH,XNA,AR,1317,438.0,0
4779,2012,12,3,EV,IAH,XNA,AR,1318,438.0,0
4780,2012,12,4,EV,IAH,XNA,AR,1318,438.0,1
4781,2012,12,5,EV,IAH,XNA,AR,1318,438.0,1
4782,2012,12,7,EV,IAH,XNA,AR,1319,438.0,0
4783,2012,12,3,EV,IAH,XNA,AR,1318,438.0,0
4784,2012,12,5,EV,IAH,DTW,MI,710,1075.0,0
4785,2012,12,4,EV,IAH,DTW,MI,710,1075.0,0
4786,2012,12,3,EV,IAH,DTW,MI,710,1075.0,0
4787,2012,12,1,EV,IAH,DTW,MI,710,1075.0,0
4788,2012,12,5,EV,IAH,DTW,MI,710,1075.0,0
4789,2012,12,4,EV,IAH,DTW,MI,710,1075.0,0
4790,2012,12,1,EV,IAH,DTW,MI,710,1075.0,0
4791,2012,12,6,EV,IAH,CRP,TX,1416,201.0,0
4792,2012,12,7,EV,IAH,CRP,TX,1418,201.0,1
4793,2012,12,3,EV,IAH,CRP,TX,1422,201.0,0
4794,2012,12,5,EV,IAH,CRP,TX,1422,201.0,0
4795,2012,12,4,EV,IAH,CRP,TX,1422,201.0,0
4796,2012,12,6,EV,IAH,CRP,TX,1416,201.0,0
4797,2012,12,5,EV,IAH,CRP,TX,1422,201.0,0
4798,2012,12,4,EV,IAH,CRP,TX,1422,201.0,0
4799,2012,12,2,EV,IAH,CRP,TX,1422,201.0,0
4800,2012,12,7,EV,IAH,CRP,TX,1418,201.0,0
4801,2012,12,1,EV,IAH,CRP,TX,1422,201.0,1
4802,2012,12,2,EV,IAH,CRP,TX,1422,201.0,1
4803,2012,12,3,EV,IAH,CRP,TX,1422,201.0,0
4804,2012,12,6,EV,IAH,CRP,TX,1416,201.0,0
4805,2012,12,7,EV,IAH,CRP,TX,1418,201.0,0
4806,2012,12,1,EV,IAH,CRP,TX,1422,201.0,0
4807,2012,12,6,EV,IAH,CRP,TX,1423,201.0,1
4808,2012,12,5,EV,IAH,CRP,TX,1420,201.0,1
4809,2012,12,4,EV,IAH,CRP,TX,1420,201.0,1
4810,2012,12,7,EV,IAH,CRP,TX,1419,201.0,0
4811,2012,12,1,EV,IAH,CRP,TX,1420,201.0,1
4812,2012,12,2,EV,IAH,CRP,TX,1420,201.0,0
4813,2012,12,3,EV,IAH,CRP,TX,1420,201.0,0
4814,2012,12,6,EV,IAH,CRP,TX,1423,201.0,0
4815,2012,12,7,EV,IAH,CRP,TX,1419,201.0,0
4816,2012,12,1,EV,IAH,CRP,TX,1420,201.0,1
4817,2012,12,3,EV,IAH,CRP,TX,1420,201.0,0
4818,2012,12,5,EV,IAH,CRP,TX,1422,201.0,0
4819,2012,12,4,EV,IAH,CRP,TX,1420,201.0,1
4820,2012,12,2,EV,IAH,CRP,TX,1422,201.0,0
4821,2012,12,1,EV,IAH,CRP,TX,1422,201.0,1
4822,2012,12,7,EV,IAH,TUL,OK,1244,429.0,0
4823,2012,12,2,EV,IAH,TUL,OK,1244,429.0,0
4824,2012,12,5,EV,IAH,TUL,OK,1244,429.0,0
4825,2012,12,4,EV,IAH,TUL,OK,1244,429.0,0
4826,2012,12,6,EV,IAH,TUL,OK,1258,429.0,0
4827,2012,12,2,EV,IAH,TUL,OK,1244,429.0,0
4828,2012,12,3,EV,IAH,TUL,OK,1244,429.0,0
4829,2012,12,7,EV,IAH,TUL,OK,1244,429.0,0
4830,2012,12,1,EV,IAH,TUL,OK,1244,429.0,0
4831,2012,12,6,EV,IAH,TUL,OK,1258,429.0,0
4832,2012,12,7,EV,IAH,TUL,OK,1244,429.0,1
4833,2012,12,6,EV,IAH,TUL,OK,1258,429.0,0
4834,2012,12,3,EV,IAH,TUL,OK,1244,429.0,0
4835,2012,12,5,EV,IAH,TUL,OK,1244,429.0,0
4836,2012,12,2,EV,IAH,TUL,OK,1244,429.0,0
4837,2012,12,1,EV,IAH,TUL,OK,1244,429.0,1
4838,2012,12,7,EV,IAH,TUL,OK,1248,429.0,1
4839,2012,12,7,EV,IAH,TUL,OK,1248,429.0,3
4840,2012,12,4,EV,IAH,BHM,AL,1820,562.0,1
4841,2012,12,5,EV,IAH,BHM,AL,1820,562.0,0
4842,2012,12,3,EV,IAH,BHM,AL,1820,562.0,0
4843,2012,12,7,EV,IAH,BHM,AL,1814,562.0,1
4844,2012,12,3,EV,IAH,BHM,AL,1820,562.0,0
4845,2012,12,7,EV,IAH,BHM,AL,1814,562.0,3
4846,2012,12,4,EV,IAH,BHM,AL,1820,562.0,1
4847,2012,12,5,EV,IAH,BHM,AL,1820,562.0,3
4848,2012,12,4,EV,IAH,HOB,NM,1108,501.0,0
4849,2012,12,5,EV,IAH,HOB,NM,1059,501.0,1
4850,2012,12,7,EV,IAH,HOB,NM,1048,501.0,3
4851,2012,12,1,EV,IAH,HOB,NM,1100,501.0,0
4852,2012,12,7,EV,IAH,HOB,NM,1048,501.0,0
4853,2012,12,4,EV,IAH,HOB,NM,1100,501.0,0
4854,2012,12,5,EV,IAH,HOB,NM,1100,501.0,0
4855,2012,12,1,EV,IAH,HOB,NM,1100,501.0,0
4856,2012,12,7,EV,IAH,HOB,NM,1035,501.0,0
4857,2012,12,1,EV,IAH,HOB,NM,1105,501.0,1
4858,2012,12,7,EV,IAH,HOB,NM,1105,501.0,0
4859,2012,12,5,EV,IAH,HOB,NM,1105,501.0,0
4860,2012,12,4,EV,IAH,HOB,NM,1105,501.0,1
4861,2012,12,7,EV,IAH,HOB,NM,1105,501.0,0
4862,2012,12,1,EV,IAH,HOB,NM,1105,501.0,0
4863,2012,12,3,EV,IAH,HOB,NM,1105,501.0,0
4864,2012,12,1,EV,IAH,HOB,NM,1100,501.0,1
4865,2012,12,3,EV,IAH,HOB,NM,1105,501.0,0
4866,2012,12,5,EV,IAH,HOB,NM,1105,501.0,0
4867,2012,12,4,EV,IAH,HOB,NM,1105,501.0,0
4868,2012,12,4,EV,IAH,BNA,TN,1736,657.0,1
4869,2012,12,5,EV,IAH,BNA,TN,1736,657.0,1
4870,2012,12,7,EV,IAH,BNA,TN,1736,657.0,0
4871,2012,12,1,EV,IAH,BNA,TN,1736,657.0,1
4872,2012,12,7,EV,IAH,BNA,TN,1736,657.0,0
4873,2012,12,3,EV,IAH,BNA,TN,1736,657.0,0
4874,2012,12,2,EV,IAH,BNA,TN,1736,657.0,0
4875,2012,12,1,EV,IAH,DAL,TX,1532,216.0,0
4876,2012,12,1,EV,IAH,DAL,TX,1532,216.0,0
4877,2012,12,1,EV,IAH,DAL,TX,1532,216.0,0
4878,2012,12,7,EV,IAH,JAX,FL,1931,817.0,0
4879,2012,12,1,EV,IAH,JAX,FL,1931,817.0,0
4880,2012,12,2,EV,IAH,JAX,FL,1931,817.0,1
4881,2012,12,1,EV,IAH,JAX,FL,1931,817.0,0
4882,2012,12,7,EV,IAH,JAX,FL,1931,817.0,1
4883,2012,12,2,EV,IAH,JAX,FL,1931,817.0,1
4884,2012,12,4,EV,IAH,JAX,FL,1931,817.0,0
4885,2012,12,5,EV,IAH,JAX,FL,1931,817.0,1
4886,2012,12,7,EV,IAH,JAX,FL,1931,817.0,1
4887,2012,12,4,EV,IAH,JAX,FL,1931,817.0,1
4888,2012,12,5,EV,IAH,JAX,FL,1931,817.0,1
4889,2012,12,5,EV,IAH,JAX,FL,1857,817.0,1
4890,2012,12,4,EV,IAH,JAX,FL,1857,817.0,1
4891,2012,12,6,EV,IAH,JAX,FL,1904,817.0,1
4892,2012,12,1,EV,IAH,JAX,FL,1857,817.0,1
4893,2012,12,7,EV,IAH,JAX,FL,1903,817.0,1
4894,2012,12,4,EV,IAH,JAX,FL,1857,817.0,1
4895,2012,12,5,EV,IAH,JAX,FL,1857,817.0,1
4896,2012,12,3,EV,IAH,JAX,FL,1857,817.0,0
4897,2012,12,1,EV,IAH,JAX,FL,1931,817.0,0
4898,2012,12,2,EV,IAH,JAX,FL,1931,817.0,0
4899,2012,12,3,EV,IAH,JAX,FL,1857,817.0,1
4900,2012,12,2,EV,IAH,JAX,FL,1857,817.0,1
4901,2012,12,1,EV,IAH,JAX,FL,1857,817.0,1
4902,2012,12,7,EV,IAH,JAX,FL,1903,817.0,1
4903,2012,12,6,EV,IAH,JAX,FL,1904,817.0,0
4904,2012,12,6,EV,IAH,RIC,VA,1030,1157.0,0
4905,2012,12,6,EV,IAH,RIC,VA,1030,1157.0,0
4906,2012,12,6,EV,IAH,RIC,VA,1030,1157.0,0
4907,2012,12,3,EV,IAH,TYR,TX,1432,163.0,0
4908,2012,12,3,EV,IAH,TYR,TX,1432,163.0,0
4909,2012,12,5,EV,IAH,TUS,AZ,1126,936.0,1
4910,2012,12,4,EV,IAH,TUS,AZ,1126,936.0,0
4911,2012,12,6,EV,IAH,TUS,AZ,1126,936.0,0
4912,2012,12,7,EV,IAH,TUS,AZ,1126,936.0,1
4913,2012,12,6,EV,IAH,TUS,AZ,1126,936.0,0
4914,2012,12,1,EV,IAH,TUS,AZ,1126,936.0,0
4915,2012,12,7,EV,IAH,TUS,AZ,1126,936.0,0
4916,2012,12,7,EV,IAH,TUS,AZ,1126,936.0,0
4917,2012,12,1,EV,IAH,TUS,AZ,1126,936.0,0
4918,2012,12,6,EV,IAH,TUS,AZ,1126,936.0,0
4919,2012,12,5,EV,IAH,TUS,AZ,1126,936.0,0
4920,2012,12,4,EV,IAH,TUS,AZ,1126,936.0,0
4921,2012,12,1,EV,IAH,TUS,AZ,1126,936.0,1
4922,2012,12,3,EV,IAH,TUS,AZ,1129,936.0,1
4923,2012,12,1,EV,IAH,TUS,AZ,1129,936.0,0
4924,2012,12,1,EV,IAH,TUS,AZ,1129,936.0,1
4925,2012,12,6,EV,IAH,TUS,AZ,1131,936.0,1
4926,2012,12,6,EV,IAH,RIC,VA,1900,1157.0,0
4927,2012,12,6,EV,IAH,RIC,VA,1900,1157.0,1
4928,2012,12,6,EV,IAH,RIC,VA,1900,1157.0,0
4929,2012,12,3,EV,IAH,BTR,LA,2059,253.0,0
4930,2012,12,4,EV,IAH,BTR,LA,2059,253.0,0
4931,2012,12,5,EV,IAH,BTR,LA,2059,253.0,1
4932,2012,12,7,EV,IAH,BTR,LA,2059,253.0,1
4933,2012,12,3,EV,IAH,BTR,LA,2059,253.0,0
4934,2012,12,2,EV,IAH,BTR,LA,2059,253.0,1
4935,2012,12,7,EV,IAH,BTR,LA,2059,253.0,0
4936,2012,12,1,EV,IAH,BTR,LA,2059,253.0,0
4937,2012,12,4,EV,IAH,BTR,LA,2059,253.0,0
4938,2012,12,5,EV,IAH,BTR,LA,2059,253.0,0
4939,2012,12,2,EV,IAH,BTR,LA,2059,253.0,0
4940,2012,12,1,EV,IAH,BTR,LA,2059,253.0,1
4941,2012,12,7,EV,IAH,BTR,LA,2059,253.0,1
4942,2012,12,2,EV,IAH,BTR,LA,2059,253.0,0
4943,2012,12,1,EV,IAH,BTR,LA,2059,253.0,0
4944,2012,12,3,EV,IAH,CLT,NC,1009,912.0,0
4945,2012,12,5,EV,IAH,CLT,NC,1009,912.0,0
4946,2012,12,4,EV,IAH,CLT,NC,1009,912.0,0
4947,2012,12,7,EV,IAH,CLT,NC,959,912.0,0
4948,2012,12,1,EV,IAH,CLT,NC,1009,912.0,0
4949,2012,12,3,EV,IAH,CLT,NC,1009,912.0,1
4950,2012,12,7,EV,IAH,CLT,NC,959,912.0,1
4951,2012,12,1,EV,IAH,CLT,NC,1009,912.0,0
4952,2012,12,4,EV,IAH,CLT,NC,1009,912.0,0
4953,2012,12,5,EV,IAH,CLT,NC,1009,912.0,1
4954,2012,12,2,EV,IAH,AMA,TX,1416,517.0,0
4955,2012,12,1,EV,IAH,AMA,TX,1416,517.0,1
4956,2012,12,7,EV,IAH,AMA,TX,1416,517.0,1
4957,2012,12,4,EV,IAH,AMA,TX,1416,517.0,0
4958,2012,12,5,EV,IAH,AMA,TX,1416,517.0,0
4959,2012,12,3,EV,IAH,AMA,TX,1416,517.0,0
4960,2012,12,2,EV,IAH,AMA,TX,1416,517.0,0
4961,2012,12,7,EV,IAH,AMA,TX,1416,517.0,0
4962,2012,12,1,EV,IAH,AMA,TX,1416,517.0,0
4963,2012,12,3,EV,IAH,AMA,TX,1416,517.0,0
4964,2012,12,4,EV,IAH,AMA,TX,1416,517.0,0
4965,2012,12,5,EV,IAH,AMA,TX,1416,517.0,0
4966,2012,12,7,EV,IAH,AMA,TX,1416,517.0,1
4967,2012,12,2,EV,IAH,AMA,TX,1416,517.0,0
4968,2012,12,1,EV,IAH,AMA,TX,1416,517.0,1
4969,2012,12,3,EV,IAH,AMA,TX,1419,517.0,1
4970,2012,12,5,EV,IAH,AMA,TX,1419,517.0,0
4971,2012,12,4,EV,IAH,AMA,TX,1419,517.0,1
4972,2012,12,7,EV,IAH,AMA,TX,1415,517.0,1
4973,2012,12,1,EV,IAH,AMA,TX,1419,517.0,0
4974,2012,12,2,EV,IAH,AMA,TX,1419,517.0,1
4975,2012,12,3,EV,IAH,AMA,TX,1419,517.0,3
4976,2012,12,7,EV,IAH,AMA,TX,1415,517.0,0
4977,2012,12,1,EV,IAH,AMA,TX,1419,517.0,0
4978,2012,12,4,EV,IAH,AMA,TX,1419,517.0,1
4979,2012,12,5,EV,IAH,AMA,TX,1419,517.0,1
4980,2012,12,7,EV,IAH,OKC,OK,1012,395.0,0
4981,2012,12,1,EV,IAH,OKC,OK,1012,395.0,0
4982,2012,12,7,EV,IAH,OKC,OK,1012,395.0,0
4983,2012,12,4,EV,IAH,OKC,OK,1012,395.0,0
4984,2012,12,5,EV,IAH,OKC,OK,1012,395.0,0
4985,2012,12,5,EV,IAH,OKC,OK,1012,395.0,1
4986,2012,12,4,EV,IAH,OKC,OK,1012,395.0,0
4987,2012,12,7,EV,IAH,OKC,OK,1012,395.0,1
4988,2012,12,1,EV,IAH,OKC,OK,1012,395.0,0
