,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
11630,2012,8,5,UA,IAH,ORD,IL,1015,925.0,0
11631,2012,8,5,UA,IAH,LAX,CA,1725,1379.0,0
11632,2012,8,5,UA,IAH,CLE,OH,1907,1091.0,0
11633,2012,8,5,UA,IAH,IAD,VA,1252,1190.0,0
11634,2012,8,5,UA,IAH,LAS,NV,708,1222.0,1
11635,2012,8,5,UA,IAH,ORD,IL,2104,925.0,0
11636,2012,8,5,UA,IAH,DEN,CO,1303,862.0,0
11637,2012,8,5,UA,IAH,LAX,CA,1419,1379.0,1
11638,2012,8,5,UA,IAH,SFO,CA,849,1635.0,0
11639,2012,8,5,UA,IAH,MSP,MN,1905,1034.0,0
11640,2012,8,5,UA,IAH,IND,IN,1246,844.0,0
11641,2012,8,5,UA,IAH,SMF,CA,1745,1609.0,1
11642,2012,8,5,UA,IAH,BOS,MA,1107,1597.0,0
11643,2012,8,5,UA,IAH,ONT,CA,1755,1334.0,1
11644,2012,8,5,UA,IAH,DFW,TX,1545,224.0,1
11645,2012,8,5,UA,IAH,SFO,CA,1906,1635.0,1
11646,2012,8,5,UA,IAH,EWR,NJ,600,1400.0,1
11647,2012,8,5,UA,IAH,MCO,FL,722,854.0,0
11648,2012,8,5,UA,IAH,CLE,OH,640,1091.0,0
11649,2012,8,5,UA,IAH,SFO,CA,1449,1635.0,0
11650,2012,8,5,UA,IAH,TPA,FL,1909,787.0,0
11651,2012,8,5,UA,IAH,AUS,TX,1305,140.0,0
11652,2012,8,5,UA,IAH,CLE,OH,1538,1091.0,0
11653,2012,8,5,UA,IAH,CLE,OH,1034,1091.0,0
11654,2012,8,5,UA,IAH,ORD,IL,1250,925.0,0
11655,2012,8,5,UA,IAH,SJC,CA,1800,1608.0,0
11656,2012,8,5,UA,IAH,PBI,FL,1914,956.0,1
11657,2012,8,5,UA,IAH,LAS,NV,1746,1222.0,1
11658,2012,8,5,UA,IAH,BOS,MA,1914,1597.0,0
11659,2012,8,5,UA,IAH,IAD,VA,1145,1190.0,1
11660,2012,8,5,UA,IAH,BOS,MA,734,1597.0,0
11661,2012,8,5,UA,IAH,LGA,NY,1325,1416.0,1
11662,2012,8,5,UA,IAH,SLC,UT,2110,1195.0,0
11663,2012,8,5,UA,IAH,EWR,NJ,2050,1400.0,1
11664,2012,8,5,UA,IAH,EWR,NJ,724,1400.0,0
11665,2012,8,5,UA,IAH,PHX,AZ,2116,1009.0,0
11666,2012,8,5,UA,IAH,SEA,WA,2116,1874.0,0
11667,2012,8,5,UA,IAH,PIT,PA,1302,1117.0,0
11668,2012,8,5,UA,IAH,MIA,FL,1257,964.0,0
11669,2012,8,5,UA,IAH,MSY,LA,1125,305.0,1
11670,2012,8,5,UA,IAH,SAN,CA,1124,1303.0,1
11671,2012,8,5,UA,IAH,MCO,FL,1313,854.0,1
11672,2012,8,5,UA,IAH,SFO,CA,2057,1635.0,0
11673,2012,8,5,UA,IAH,EWR,NJ,847,1400.0,0
11674,2012,8,5,UA,IAH,SEA,WA,956,1874.0,0
11675,2012,8,5,UA,IAH,MSY,LA,1308,305.0,1
11676,2012,8,5,UA,IAH,MFE,TX,1830,316.0,0
11677,2012,8,5,UA,IAH,DCA,VA,1425,1208.0,1
11678,2012,8,5,UA,IAH,MSY,LA,719,305.0,0
11679,2012,8,5,UA,IAH,MCO,FL,1043,854.0,0
11680,2012,8,5,UA,IAH,PHX,AZ,1140,1009.0,0
11681,2012,8,5,UA,IAH,AUS,TX,1425,140.0,1
11682,2012,8,5,UA,IAH,AUS,TX,1905,140.0,0
11683,2012,8,5,UA,IAH,AUS,TX,2058,140.0,0
11684,2012,8,5,UA,IAH,EWR,NJ,1745,1400.0,3
11685,2012,8,5,UA,IAH,FLL,FL,1051,965.0,1
11686,2012,8,5,UA,IAH,FLL,FL,1307,965.0,1
11687,2012,8,5,UA,IAH,PHL,PA,1010,1325.0,1
11688,2012,8,5,UA,IAH,EWR,NJ,1850,1400.0,1
11689,2012,8,5,UA,IAH,SAT,TX,2055,191.0,0
11690,2012,8,5,UA,IAH,SNA,CA,1749,1346.0,0
11691,2012,8,5,UA,IAH,SNA,CA,2058,1346.0,0
11692,2012,8,5,UA,IAH,PHL,PA,724,1325.0,1
11693,2012,8,5,UA,IAH,LGA,NY,1133,1416.0,0
11694,2012,8,5,UA,IAH,LAX,CA,2033,1379.0,0
11695,2012,8,5,UA,IAH,PHX,AZ,942,1009.0,1
11696,2012,8,5,UA,IAH,LAX,CA,1139,1379.0,0
11697,2012,8,5,UA,IAH,DCA,VA,1250,1208.0,0
11698,2012,8,5,UA,IAH,DCA,VA,1850,1208.0,1
11699,2012,8,5,UA,IAH,LGA,NY,730,1416.0,1
11700,2012,8,5,UA,IAH,MIA,FL,1043,964.0,0
11701,2012,8,5,UA,IAH,ONT,CA,947,1334.0,0
11702,2012,8,5,UA,IAH,DEN,CO,1415,862.0,1
11703,2012,8,5,UA,IAH,TPA,FL,1541,787.0,0
11704,2012,8,5,UA,IAH,BWI,MD,1320,1235.0,1
11705,2012,8,5,UA,IAH,DEN,CO,724,862.0,0
11706,2012,8,7,UA,IAH,RNO,NV,941,1530.0,1
11707,2012,8,7,UA,IAH,ORD,IL,831,925.0,0
11708,2012,8,7,UA,IAH,LGA,NY,1747,1416.0,1
11709,2012,8,7,UA,IAH,LAX,CA,822,1379.0,1
11710,2012,8,7,UA,IAH,LAX,CA,1542,1379.0,0
11711,2012,8,7,UA,IAH,ORD,IL,1123,925.0,3
11712,2012,8,7,UA,IAH,MSY,LA,1739,305.0,1
11713,2012,8,7,UA,IAH,SFO,CA,2110,1635.0,1
11714,2012,8,7,UA,IAH,DEN,CO,1158,862.0,0
11715,2012,8,7,UA,IAH,ORD,IL,1021,925.0,1
11716,2012,8,7,UA,IAH,SEA,WA,1903,1874.0,0
11717,2012,8,7,UA,IAH,DCA,VA,1850,1208.0,1
11718,2012,8,6,UA,IAH,LGA,NY,1852,1416.0,0
11719,2012,8,6,UA,IAH,SFO,CA,1748,1635.0,1
11720,2012,8,6,UA,IAH,TPA,FL,1300,787.0,1
11721,2012,8,6,UA,IAH,ONT,CA,958,1334.0,0
11722,2012,8,6,UA,IAH,IAD,VA,1250,1190.0,1
11723,2012,8,6,UA,IAH,MCO,FL,1538,854.0,1
11724,2012,8,6,UA,IAH,LAX,CA,828,1379.0,0
11725,2012,8,6,UA,IAH,BWI,MD,1924,1235.0,0
11726,2012,8,6,UA,IAH,SJC,CA,927,1608.0,0
11727,2012,8,6,UA,IAH,LAX,CA,1730,1379.0,0
11728,2012,8,6,UA,IAH,SNA,CA,1440,1346.0,0
11729,2012,8,6,UA,IAH,RNO,NV,940,1530.0,0
11730,2012,8,6,UA,IAH,DEN,CO,845,862.0,0
11731,2012,8,6,UA,IAH,DEN,CO,1919,862.0,0
11732,2012,8,6,UA,IAH,DEN,CO,2114,862.0,0
11733,2012,8,6,UA,IAH,LAX,CA,1320,1379.0,0
11734,2012,8,6,UA,IAH,ORD,IL,600,925.0,0
11735,2012,8,6,UA,IAH,JAC,WY,1749,1265.0,1
11736,2012,8,6,UA,IAH,PDX,OR,1425,1825.0,0
11737,2012,8,6,UA,IAH,SAN,CA,908,1303.0,1
11738,2012,8,6,UA,IAH,ORD,IL,719,925.0,0
11739,2012,8,6,UA,IAH,SJC,CA,1803,1608.0,0
11740,2012,8,3,UA,IAH,LAX,CA,1539,1379.0,0
11741,2012,8,3,UA,IAH,ORD,IL,1741,925.0,0
11742,2012,8,3,UA,IAH,SNA,CA,1430,1346.0,0
11743,2012,8,3,UA,IAH,SEA,WA,1425,1874.0,0
11744,2012,8,3,UA,IAH,MCO,FL,1539,854.0,1
11745,2012,8,3,UA,IAH,BOS,MA,1602,1597.0,0
11746,2012,8,3,UA,IAH,DEN,CO,545,862.0,1
11747,2012,8,3,UA,IAH,IAD,VA,1703,1190.0,1
11748,2012,8,3,UA,IAH,SNA,CA,857,1346.0,1
11749,2012,8,3,UA,IAH,ORD,IL,1909,925.0,0
11750,2012,8,3,UA,IAH,ORD,IL,720,925.0,0
11751,2012,8,3,UA,IAH,PHX,AZ,1425,1009.0,0
11752,2012,8,3,UA,IAH,SFO,CA,2050,1635.0,1
11753,2012,8,3,UA,IAH,SEA,WA,1906,1874.0,0
11754,2012,8,3,UA,IAH,BWI,MD,1921,1235.0,1
11755,2012,8,3,UA,IAH,PDX,OR,855,1825.0,0
11756,2012,8,3,UA,IAH,ORD,IL,1532,925.0,1
11757,2012,8,3,UA,IAH,SFO,CA,1127,1635.0,0
11758,2012,8,3,UA,IAH,LAS,NV,2203,1222.0,1
11759,2012,8,3,UA,IAH,SAN,CA,1306,1303.0,0
11760,2012,8,3,UA,IAH,RNO,NV,940,1530.0,0
11761,2012,8,3,UA,IAH,LAX,CA,1324,1379.0,0
11762,2012,8,3,UA,IAH,ORD,IL,838,925.0,0
11763,2012,8,3,UA,IAH,ORD,IL,600,925.0,0
11764,2012,8,3,UA,IAH,LAS,NV,708,1222.0,1
11765,2012,8,3,UA,IAH,LAX,CA,830,1379.0,0
11766,2012,8,3,UA,IAH,CLE,OH,1907,1091.0,1
11767,2012,8,3,UA,IAH,DEN,CO,1158,862.0,0
11768,2012,8,3,UA,IAH,MCO,FL,1854,854.0,0
11769,2012,8,3,UA,IAH,LAX,CA,2122,1379.0,1
11770,2012,8,3,UA,IAH,LAX,CA,1725,1379.0,1
11771,2012,8,3,UA,IAH,IAD,VA,719,1190.0,0
11772,2012,8,3,UA,IAH,IAD,VA,1252,1190.0,0
11773,2012,8,3,UA,IAH,DEN,CO,846,862.0,0
11774,2012,8,3,UA,IAH,DCA,VA,1250,1208.0,0
11775,2012,8,3,UA,IAH,ONT,CA,1755,1334.0,0
11776,2012,8,3,UA,IAH,DEN,CO,1303,862.0,0
11777,2012,8,3,UA,IAH,SEA,WA,724,1874.0,0
11778,2012,8,3,UA,IAH,SFO,CA,849,1635.0,1
11779,2012,8,3,UA,IAH,MSP,MN,1952,1034.0,0
11780,2012,8,3,UA,IAH,PHL,PA,1303,1325.0,0
11781,2012,8,3,UA,IAH,SAT,TX,1458,191.0,0
11782,2012,8,3,UA,IAH,LAX,CA,1419,1379.0,0
11783,2012,8,3,UA,IAH,SMF,CA,1745,1609.0,0
11784,2012,8,3,UA,IAH,DFW,TX,1545,224.0,0
11785,2012,8,3,UA,IAH,SFO,CA,1921,1635.0,1
11786,2012,8,3,UA,IAH,SAN,CA,1441,1303.0,0
11787,2012,8,3,UA,IAH,EWR,NJ,600,1400.0,0
11788,2012,8,3,UA,IAH,ORD,IL,2103,925.0,0
11789,2012,8,3,UA,IAH,CLE,OH,640,1091.0,0
11790,2012,8,3,UA,IAH,SFO,CA,1449,1635.0,0
11791,2012,8,3,UA,IAH,TPA,FL,1909,787.0,0
11792,2012,8,3,UA,IAH,AUS,TX,1308,140.0,0
11793,2012,8,3,UA,IAH,ORD,IL,1250,925.0,0
11794,2012,8,3,UA,IAH,SFO,CA,1745,1635.0,1
11795,2012,8,3,UA,IAH,MIA,FL,2008,964.0,0
11796,2012,8,3,UA,IAH,SEA,WA,2116,1874.0,0
11797,2012,8,3,UA,IAH,LAS,NV,1746,1222.0,1
11798,2012,8,3,UA,IAH,SAT,TX,2005,191.0,0
11799,2012,8,3,UA,IAH,BOS,MA,1904,1597.0,0
11800,2012,8,3,UA,IAH,IAD,VA,1156,1190.0,1
11801,2012,8,3,UA,IAH,BOS,MA,734,1597.0,0
11802,2012,8,3,UA,IAH,LGA,NY,1345,1416.0,0
11803,2012,8,3,UA,IAH,SLC,UT,2110,1195.0,1
11804,2012,8,3,UA,IAH,FLL,FL,1532,965.0,1
11805,2012,8,3,UA,IAH,EWR,NJ,724,1400.0,0
11806,2012,8,3,UA,IAH,PHX,AZ,2116,1009.0,0
11807,2012,8,3,UA,IAH,PIT,PA,1302,1117.0,1
11808,2012,8,3,UA,IAH,MIA,FL,1257,964.0,0
11809,2012,8,6,UA,IAH,BOS,MA,1910,1597.0,1
11810,2012,8,6,UA,IAH,PBI,FL,1830,956.0,1
11811,2012,8,6,UA,IAH,SEA,WA,1430,1874.0,1
11812,2012,8,6,UA,IAH,LAS,NV,655,1222.0,0
11813,2012,8,6,UA,IAH,BOS,MA,739,1597.0,0
11814,2012,8,6,UA,IAH,ORD,IL,2100,925.0,0
11815,2012,8,6,UA,IAH,ORD,IL,600,925.0,0
11816,2012,8,6,UA,IAH,EWR,NJ,726,1400.0,0
11817,2012,8,6,UA,IAH,PHX,AZ,2110,1009.0,0
11818,2012,8,6,UA,IAH,MIA,FL,1300,964.0,1
11819,2012,8,6,UA,IAH,MCO,FL,1305,854.0,0
11820,2012,8,6,UA,IAH,PDX,OR,857,1825.0,0
11821,2012,8,6,UA,IAH,SFO,CA,2110,1635.0,1
11822,2012,8,6,UA,IAH,EWR,NJ,842,1400.0,0
11823,2012,8,6,UA,IAH,MSY,LA,1308,305.0,1
11824,2012,8,6,UA,IAH,SAN,CA,1125,1303.0,0
11825,2012,8,6,UA,IAH,MFE,TX,1840,316.0,1
11826,2012,8,6,UA,IAH,SFO,CA,1125,1635.0,1
11827,2012,8,6,UA,IAH,MCO,FL,1045,854.0,0
11828,2012,8,6,UA,IAH,AUS,TX,1930,140.0,1
11829,2012,8,6,UA,IAH,AUS,TX,2055,140.0,1
11830,2012,8,6,UA,IAH,EWR,NJ,1751,1400.0,1
11831,2012,8,6,UA,IAH,FLL,FL,1030,965.0,1
11832,2012,8,6,UA,IAH,FLL,FL,1305,965.0,1
11833,2012,8,6,UA,IAH,LAX,CA,920,1379.0,0
11834,2012,8,6,UA,IAH,PHL,PA,1020,1325.0,0
11835,2012,8,6,UA,IAH,EWR,NJ,1850,1400.0,0
11836,2012,8,6,UA,IAH,SAT,TX,2055,191.0,1
11837,2012,8,6,UA,IAH,PHL,PA,724,1325.0,0
11838,2012,8,6,UA,IAH,PHX,AZ,942,1009.0,0
11839,2012,8,6,UA,IAH,DEN,CO,728,862.0,0
11840,2012,8,6,UA,IAH,DCA,VA,1250,1208.0,0
11841,2012,8,6,UA,IAH,DCA,VA,1850,1208.0,1
11842,2012,8,6,UA,IAH,LGA,NY,730,1416.0,0
11843,2012,8,6,UA,IAH,MIA,FL,1035,964.0,0
11844,2012,8,6,UA,IAH,ONT,CA,958,1334.0,0
11845,2012,8,6,UA,IAH,DEN,CO,1424,862.0,1
11846,2012,8,6,UA,IAH,BOS,MA,1100,1597.0,0
11847,2012,8,6,UA,IAH,TPA,FL,1548,787.0,1
11848,2012,8,6,UA,IAH,SAN,CA,1746,1303.0,1
11849,2012,8,6,UA,IAH,SEA,WA,2114,1874.0,1
11850,2012,8,2,UA,IAH,LAX,CA,1539,1379.0,3
11851,2012,8,2,UA,IAH,SNA,CA,1430,1346.0,0
11852,2012,8,2,UA,IAH,SEA,WA,1425,1874.0,1
11853,2012,8,2,UA,IAH,MCO,FL,1539,854.0,1
11854,2012,8,2,UA,IAH,SFO,CA,1127,1635.0,0
11855,2012,8,2,UA,IAH,LGA,NY,1852,1416.0,0
11856,2012,8,2,UA,IAH,TPA,FL,1305,787.0,2
11857,2012,8,2,UA,IAH,LAS,NV,1750,1222.0,1
11858,2012,8,2,UA,IAH,SEA,WA,1906,1874.0,0
11859,2012,8,2,UA,IAH,LAX,CA,2122,1379.0,0
11860,2012,8,2,UA,IAH,PDX,OR,1425,1825.0,0
11861,2012,8,2,UA,IAH,ORD,IL,1532,925.0,1
11862,2012,8,2,UA,IAH,SFO,CA,1745,1635.0,0
11863,2012,8,2,UA,IAH,BWI,MD,1534,1235.0,0
11864,2012,8,2,UA,IAH,ORD,IL,1639,925.0,0
11865,2012,8,2,UA,IAH,SAN,CA,1306,1303.0,1
11866,2012,8,2,UA,IAH,RNO,NV,940,1530.0,0
11867,2012,8,2,UA,IAH,LAX,CA,1324,1379.0,0
11868,2012,8,2,UA,IAH,SEA,WA,2116,1874.0,0
11869,2012,8,1,UA,IAH,CLE,OH,1034,1091.0,0
11870,2012,8,1,UA,IAH,ORD,IL,1250,925.0,0
11871,2012,8,1,UA,IAH,SJC,CA,1800,1608.0,0
11872,2012,8,1,UA,IAH,PBI,FL,1905,956.0,0
11873,2012,8,1,UA,IAH,LAS,NV,1746,1222.0,0
11874,2012,8,1,UA,IAH,BOS,MA,1904,1597.0,0
11875,2012,8,1,UA,IAH,IAD,VA,1145,1190.0,0
11876,2012,8,1,UA,IAH,BOS,MA,734,1597.0,0
11877,2012,8,1,UA,IAH,LGA,NY,1325,1416.0,0
11878,2012,8,1,UA,IAH,SLC,UT,2110,1195.0,0
11879,2012,8,1,UA,IAH,EWR,NJ,2050,1400.0,0
11880,2012,8,1,UA,IAH,EWR,NJ,724,1400.0,0
11881,2012,8,1,UA,IAH,PHX,AZ,2116,1009.0,0
11882,2012,8,1,UA,IAH,SEA,WA,2116,1874.0,0
11883,2012,8,1,UA,IAH,MSY,LA,1125,305.0,0
11884,2012,8,1,UA,IAH,PIT,PA,1302,1117.0,0
11885,2012,8,1,UA,IAH,MIA,FL,1257,964.0,0
11886,2012,8,1,UA,IAH,SAN,CA,1124,1303.0,0
11887,2012,8,1,UA,IAH,MCO,FL,1313,854.0,0
11888,2012,8,1,UA,IAH,SFO,CA,2057,1635.0,0
11889,2012,8,1,UA,IAH,EWR,NJ,847,1400.0,0
11890,2012,8,1,UA,IAH,SEA,WA,956,1874.0,1
11891,2012,8,1,UA,IAH,MSY,LA,1308,305.0,0
11892,2012,8,1,UA,IAH,PDX,OR,1425,1825.0,0
11893,2012,8,1,UA,IAH,MFE,TX,1833,316.0,0
11894,2012,8,1,UA,IAH,DCA,VA,1425,1208.0,0
11895,2012,8,1,UA,IAH,DEN,CO,1919,862.0,0
11896,2012,8,1,UA,IAH,MSY,LA,719,305.0,0
11897,2012,8,1,UA,IAH,MCO,FL,1043,854.0,1
11898,2012,8,1,UA,IAH,PHX,AZ,1140,1009.0,0
11899,2012,8,1,UA,IAH,AUS,TX,1425,140.0,0
11900,2012,8,1,UA,IAH,AUS,TX,1905,140.0,0
11901,2012,8,1,UA,IAH,AUS,TX,2058,140.0,0
11902,2012,8,1,UA,IAH,EWR,NJ,1745,1400.0,1
11903,2012,8,1,UA,IAH,FLL,FL,1051,965.0,0
11904,2012,8,1,UA,IAH,FLL,FL,1307,965.0,0
11905,2012,8,1,UA,IAH,LAX,CA,1048,1379.0,0
11906,2012,8,1,UA,IAH,PHL,PA,1010,1325.0,0
11907,2012,8,1,UA,IAH,EWR,NJ,1850,1400.0,0
11908,2012,8,1,UA,IAH,SAT,TX,2055,191.0,1
11909,2012,8,1,UA,IAH,SNA,CA,2058,1346.0,0
11910,2012,8,1,UA,IAH,PHL,PA,724,1325.0,0
11911,2012,8,1,UA,IAH,LGA,NY,1133,1416.0,0
11912,2012,8,1,UA,IAH,SAT,TX,2005,191.0,0
11913,2012,8,1,UA,IAH,LAX,CA,2033,1379.0,1
11914,2012,8,1,UA,IAH,PHX,AZ,942,1009.0,0
11915,2012,8,1,UA,IAH,LAX,CA,1139,1379.0,1
11916,2012,8,1,UA,IAH,DCA,VA,1250,1208.0,0
11917,2012,8,1,UA,IAH,DCA,VA,1850,1208.0,0
11918,2012,8,1,UA,IAH,LGA,NY,730,1416.0,0
11919,2012,8,1,UA,IAH,MIA,FL,1043,964.0,0
11920,2012,8,1,UA,IAH,ONT,CA,947,1334.0,0
11921,2012,8,1,UA,IAH,DEN,CO,1415,862.0,1
11922,2012,8,1,UA,IAH,SFO,CA,735,1635.0,1
11923,2012,8,1,UA,IAH,BOS,MA,1112,1597.0,0
11924,2012,8,1,UA,IAH,TPA,FL,1541,787.0,0
11925,2012,8,1,UA,IAH,ATL,GA,2058,689.0,0
11926,2012,8,1,UA,IAH,BWI,MD,1320,1235.0,0
11927,2012,8,1,UA,IAH,DEN,CO,724,862.0,1
11928,2012,8,1,UA,IAH,PIT,PA,1011,1117.0,0
11929,2012,8,1,UA,IAH,SFO,CA,1015,1635.0,0
11930,2012,8,1,UA,IAH,SAT,TX,1749,191.0,0
11931,2012,8,1,UA,IAH,DTW,MI,1008,1075.0,1
11932,2012,8,1,UA,IAH,LAS,NV,1425,1222.0,1
11933,2012,8,1,UA,IAH,LAX,CA,930,1379.0,0
11934,2012,8,1,UA,IAH,ORD,IL,1124,925.0,0
11935,2012,8,1,UA,IAH,PDX,OR,1800,1825.0,1
11936,2012,8,1,UA,IAH,DEN,CO,1538,862.0,0
11937,2012,8,1,UA,IAH,IAD,VA,1706,1190.0,0
11938,2012,8,1,UA,IAH,SNA,CA,1749,1346.0,0
11939,2012,8,1,UA,IAH,DEN,CO,2114,862.0,0
11940,2012,8,1,UA,IAH,SAT,TX,720,191.0,0
11941,2012,8,1,UA,IAH,ORD,IL,1430,925.0,0
11942,2012,8,1,UA,IAH,CLE,OH,1427,1091.0,0
11943,2012,8,1,UA,IAH,ORD,IL,600,925.0,0
11944,2012,8,1,UA,IAH,DEN,CO,852,862.0,0
11945,2012,8,1,UA,IAH,CLE,OH,1308,1091.0,0
11946,2012,8,1,UA,IAH,LGA,NY,1637,1416.0,1
11947,2012,8,1,UA,IAH,DCA,VA,1740,1208.0,0
11948,2012,8,1,UA,IAH,TPA,FL,731,787.0,0
11949,2012,8,1,UA,IAH,EWR,NJ,1542,1400.0,0
11950,2012,8,1,UA,IAH,LAX,CA,1815,1379.0,0
11951,2012,8,1,UA,IAH,PHL,PA,1303,1325.0,0
11952,2012,8,1,UA,IAH,SAN,CA,904,1303.0,0
11953,2012,8,1,UA,IAH,SEA,WA,724,1874.0,1
11954,2012,8,1,UA,IAH,LGA,NY,1018,1416.0,0
11955,2012,8,1,UA,IAH,EWR,NJ,1255,1400.0,0
11956,2012,8,1,UA,IAH,MCO,FL,1854,854.0,1
11957,2012,8,1,UA,IAH,RSW,FL,1930,861.0,0
11958,2012,8,1,UA,IAH,SAT,TX,1313,191.0,0
11959,2012,8,1,UA,IAH,DCA,VA,1603,1208.0,0
11960,2012,8,1,UA,IAH,MSY,LA,1857,305.0,0
11961,2012,8,1,UA,IAH,SEA,WA,1743,1874.0,1
11962,2012,8,1,UA,IAH,SFO,CA,1237,1635.0,0
11963,2012,8,1,UA,IAH,FLL,FL,1532,965.0,0
11964,2012,8,1,UA,IAH,BWI,MD,1539,1235.0,1
11965,2012,8,1,UA,IAH,SNA,CA,1124,1346.0,0
11966,2012,8,1,UA,IAH,LGA,NY,1742,1416.0,0
11967,2012,8,1,UA,IAH,BOS,MA,1257,1597.0,0
11968,2012,8,1,UA,IAH,DEN,CO,545,862.0,0
11969,2012,8,1,UA,IAH,SMF,CA,2110,1609.0,0
11970,2012,8,1,UA,IAH,ATL,GA,1253,689.0,0
11971,2012,8,1,UA,IAH,SJC,CA,922,1608.0,0
11972,2012,8,1,UA,IAH,TPA,FL,1107,787.0,0
11973,2012,8,1,UA,IAH,SFO,CA,1539,1635.0,0
11974,2012,8,1,UA,IAH,PHL,PA,1644,1325.0,0
11975,2012,8,1,UA,IAH,MSY,LA,2059,305.0,0
11976,2012,8,1,UA,IAH,SAN,CA,2104,1303.0,1
11977,2012,8,1,UA,IAH,SAN,CA,1745,1303.0,0
11978,2012,8,1,UA,IAH,LAS,NV,1139,1222.0,0
11979,2012,8,1,UA,IAH,FLL,FL,718,965.0,0
11980,2012,8,1,UA,IAH,DCA,VA,723,1208.0,0
11981,2012,8,1,UA,IAH,PHX,AZ,1755,1009.0,0
11982,2012,8,1,UA,IAH,PDX,OR,2110,1825.0,1
11983,2012,8,1,UA,IAH,SMF,CA,925,1609.0,0
11984,2012,8,1,UA,IAH,BWI,MD,733,1235.0,0
11985,2012,8,1,UA,IAH,LAS,NV,904,1222.0,1
11986,2012,8,1,UA,IAH,SAT,TX,1605,191.0,1
11987,2012,8,1,UA,IAH,DCA,VA,1028,1208.0,0
11988,2012,8,1,UA,IAH,IAD,VA,705,1190.0,0
11989,2012,8,1,UA,IAH,SEA,WA,1124,1874.0,1
11990,2012,8,1,UA,IAH,DCA,VA,847,1208.0,0
11991,2012,8,1,UA,IAH,AUS,TX,1806,140.0,0
11992,2012,8,1,UA,IAH,FLL,FL,1904,965.0,1
11993,2012,8,1,UA,IAH,ANC,AK,1518,3266.0,1
11994,2012,8,1,UA,IAH,LGA,NY,858,1416.0,0
11995,2012,8,7,UA,IAH,HNL,HI,941,3904.0,0
11996,2012,8,7,UA,IAH,LAX,CA,735,1379.0,0
11997,2012,8,7,UA,IAH,LGA,NY,1539,1416.0,0
11998,2012,8,7,UA,IAH,MSY,LA,1532,305.0,0
11999,2012,8,7,UA,IAH,AUS,TX,1536,140.0,1
12000,2012,8,7,UA,IAH,LAX,CA,1920,1379.0,0
12001,2012,8,7,UA,IAH,EWR,NJ,1436,1400.0,0
12002,2012,8,7,UA,IAH,PIT,PA,1257,1117.0,0
12003,2012,8,7,UA,IAH,EWR,NJ,1045,1400.0,0
12004,2012,8,7,UA,IAH,SLC,UT,950,1195.0,1
12005,2012,8,7,UA,IAH,EWR,NJ,1200,1400.0,1
12006,2012,8,7,UA,IAH,DEN,CO,724,862.0,1
12007,2012,8,7,UA,IAH,ORD,IL,1750,925.0,1
12008,2012,8,7,UA,IAH,LAS,NV,708,1222.0,1
12009,2012,8,7,UA,IAH,SEA,WA,1426,1874.0,1
12010,2012,8,7,UA,IAH,MCO,FL,1535,854.0,0
12011,2012,8,7,UA,IAH,SFO,CA,1125,1635.0,0
12012,2012,8,7,UA,IAH,LGA,NY,1852,1416.0,0
12013,2012,8,7,UA,IAH,BWI,MD,1921,1235.0,0
12014,2012,8,7,UA,IAH,TPA,FL,1259,787.0,0
12015,2012,8,7,UA,IAH,ORD,IL,2105,925.0,0
12016,2012,8,7,UA,IAH,LAX,CA,2210,1379.0,3
12017,2012,8,7,UA,IAH,DEN,CO,1920,862.0,0
12018,2012,8,7,UA,IAH,EWR,NJ,1851,1400.0,0
12019,2012,8,7,UA,IAH,LAX,CA,2126,1379.0,0
12020,2012,8,7,UA,IAH,ORD,IL,1532,925.0,1
12021,2012,8,7,UA,IAH,LAX,CA,1327,1379.0,0
12022,2012,8,7,UA,IAH,LAS,NV,2203,1222.0,1
12023,2012,8,7,UA,IAH,SFO,CA,1745,1635.0,0
12024,2012,8,5,UA,IAH,ORD,IL,720,925.0,0
12025,2012,8,5,UA,IAH,LAX,CA,1539,1379.0,1
12026,2012,8,5,UA,IAH,JAC,WY,1755,1265.0,1
12027,2012,8,5,UA,IAH,DEN,CO,1158,862.0,0
12028,2012,8,5,UA,IAH,ORD,IL,1015,925.0,0
12029,2012,8,5,UA,IAH,LAX,CA,1725,1379.0,0
12030,2012,8,5,UA,IAH,CLE,OH,1907,1091.0,0
12031,2012,8,5,UA,IAH,IAD,VA,1252,1190.0,0
12032,2012,8,5,UA,IAH,LAS,NV,708,1222.0,0
12033,2012,8,5,UA,IAH,ORD,IL,2104,925.0,1
12034,2012,8,2,UA,IAH,EWR,NJ,847,1400.0,0
12035,2012,8,2,UA,IAH,MSY,LA,1308,305.0,0
12036,2012,8,2,UA,IAH,PHL,PA,1303,1325.0,0
12037,2012,8,2,UA,IAH,MFE,TX,1833,316.0,0
12038,2012,8,2,UA,IAH,DCA,VA,1425,1208.0,0
12039,2012,8,2,UA,IAH,DEN,CO,1919,862.0,0
12040,2012,8,2,UA,IAH,AUS,TX,1425,140.0,0
12041,2012,8,2,UA,IAH,AUS,TX,1905,140.0,0
12042,2012,8,2,UA,IAH,AUS,TX,2058,140.0,0
12043,2012,8,2,UA,IAH,EWR,NJ,1745,1400.0,1
12044,2012,8,2,UA,IAH,FLL,FL,1307,965.0,0
