,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
12798,2012,9,1,UA,IAH,SAN,CA,845,1303.0,0
12799,2012,9,1,UA,IAH,LGA,NY,1344,1416.0,0
12800,2012,9,1,UA,IAH,FLL,FL,1610,965.0,0
12801,2012,9,1,UA,IAH,EWR,NJ,1045,1400.0,0
12802,2012,9,1,UA,IAH,ORD,IL,1532,925.0,0
12803,2012,9,1,UA,IAH,PIT,PA,1304,1117.0,0
12804,2012,9,1,UA,IAH,LAX,CA,2050,1379.0,0
12805,2012,9,1,UA,IAH,PHL,PA,1925,1325.0,0
12806,2012,9,1,UA,IAH,SFO,CA,2112,1635.0,0
12807,2012,9,1,UA,IAH,MSY,LA,1418,305.0,0
12808,2012,9,1,UA,IAH,EWR,NJ,900,1400.0,0
12809,2012,9,1,UA,IAH,SEA,WA,954,1874.0,0
12810,2012,9,1,UA,IAH,LAX,CA,914,1379.0,0
12811,2012,9,1,UA,IAH,MFE,TX,1749,316.0,0
12812,2012,9,1,UA,IAH,EWR,NJ,1154,1400.0,0
12813,2012,9,1,UA,IAH,DCA,VA,1445,1208.0,0
12814,2012,9,1,UA,IAH,SNA,CA,1746,1346.0,0
12815,2012,9,1,UA,IAH,PHL,PA,1552,1325.0,0
12816,2012,9,1,UA,IAH,MCO,FL,1056,854.0,0
12817,2012,9,1,UA,IAH,PHX,AZ,1129,1009.0,0
12818,2012,9,1,UA,IAH,AUS,TX,2110,140.0,0
12819,2012,9,1,UA,IAH,EWR,NJ,1740,1400.0,1
12820,2012,9,1,UA,IAH,FLL,FL,1048,965.0,0
12821,2012,9,1,UA,IAH,FLL,FL,1314,965.0,0
12822,2012,9,1,UA,IAH,PIT,PA,1730,1117.0,0
12823,2012,9,1,UA,IAH,ORD,IL,551,925.0,0
12824,2012,9,1,UA,IAH,EWR,NJ,1855,1400.0,0
12825,2012,9,1,UA,IAH,SAT,TX,2101,191.0,0
12826,2012,9,1,UA,IAH,PBI,FL,1905,956.0,0
12827,2012,9,1,UA,IAH,SAT,TX,1950,191.0,0
12828,2012,9,1,UA,IAH,IAD,VA,1706,1190.0,0
12829,2012,9,1,UA,IAH,PHX,AZ,920,1009.0,0
12830,2012,9,1,UA,IAH,ONT,CA,910,1334.0,0
12831,2012,9,1,UA,IAH,SLC,UT,945,1195.0,0
12832,2012,9,1,UA,IAH,BOS,MA,1056,1597.0,0
12833,2012,9,1,UA,IAH,SAN,CA,1435,1303.0,0
12834,2012,9,1,UA,IAH,SAN,CA,1118,1303.0,0
12835,2012,9,1,UA,IAH,SAN,CA,1744,1303.0,0
12836,2012,9,1,UA,IAH,ORD,IL,1632,925.0,0
12837,2012,9,1,UA,IAH,EWR,NJ,1253,1400.0,0
12838,2012,9,1,UA,IAH,SAT,TX,908,191.0,0
12839,2012,9,1,UA,IAH,CLE,OH,654,1091.0,0
12840,2012,9,1,UA,IAH,DTW,MI,1028,1075.0,0
12841,2012,9,1,UA,IAH,DTW,MI,1300,1075.0,0
12842,2012,9,1,UA,IAH,IAD,VA,1145,1190.0,1
12843,2012,9,1,UA,IAH,DCA,VA,1559,1208.0,0
12844,2012,9,1,UA,IAH,BOS,MA,727,1597.0,1
12845,2012,9,1,UA,IAH,MSP,MN,1114,1034.0,0
12846,2012,9,1,UA,IAH,LAS,NV,1529,1222.0,0
12847,2012,9,1,UA,IAH,ONT,CA,1805,1334.0,0
12848,2012,9,1,UA,IAH,DEN,CO,2110,862.0,0
12849,2012,9,1,UA,IAH,ORD,IL,1022,925.0,0
12850,2012,9,1,UA,IAH,ORD,IL,1418,925.0,0
12851,2012,9,1,UA,IAH,CLE,OH,1441,1091.0,0
12852,2012,9,1,UA,IAH,BOS,MA,1544,1597.0,0
12853,2012,9,1,UA,IAH,DEN,CO,846,862.0,0
12854,2012,9,1,UA,IAH,DEN,CO,1900,862.0,0
12855,2012,9,1,UA,IAH,MSY,LA,1300,305.0,0
12856,2012,9,1,UA,IAH,DEN,CO,1416,862.0,0
12857,2012,9,1,UA,IAH,LGA,NY,1857,1416.0,1
12858,2012,9,1,UA,IAH,DCA,VA,1740,1208.0,0
12859,2012,9,1,UA,IAH,LAX,CA,1842,1379.0,0
12860,2012,9,1,UA,IAH,CLE,OH,1905,1091.0,0
12861,2012,9,1,UA,IAH,LAX,CA,1444,1379.0,0
12862,2012,9,1,UA,IAH,DCA,VA,1255,1208.0,0
12863,2012,9,1,UA,IAH,LGA,NY,1030,1416.0,0
12864,2012,9,1,UA,IAH,DFW,TX,2103,224.0,0
12865,2012,9,1,UA,IAH,AUS,TX,1912,140.0,1
12866,2012,9,1,UA,IAH,RSW,FL,1905,861.0,0
12867,2012,9,1,UA,IAH,MSY,LA,1909,305.0,0
12868,2012,9,1,UA,IAH,SEA,WA,1730,1874.0,0
12869,2012,9,1,UA,IAH,PHX,AZ,1422,1009.0,0
12870,2012,9,1,UA,IAH,IAD,VA,1252,1190.0,1
12871,2012,9,1,UA,IAH,BOS,MA,1254,1597.0,0
12872,2012,9,1,UA,IAH,TPA,FL,1555,787.0,0
12873,2012,9,1,UA,IAH,TPA,FL,1304,787.0,0
12874,2012,9,1,UA,IAH,SJC,CA,915,1608.0,0
12875,2012,9,1,UA,IAH,TPA,FL,955,787.0,0
12876,2012,9,1,UA,IAH,RDU,NC,1926,1042.0,0
12877,2012,9,1,UA,IAH,RDU,NC,1305,1042.0,1
12878,2012,9,1,UA,IAH,LAS,NV,2104,1222.0,0
12879,2012,9,1,UA,IAH,SAN,CA,2059,1303.0,0
12880,2012,9,1,UA,IAH,MIA,FL,1024,964.0,0
12881,2012,9,1,UA,IAH,LAS,NV,1148,1222.0,0
12882,2012,9,1,UA,IAH,DCA,VA,1853,1208.0,0
12883,2012,9,1,UA,IAH,DCA,VA,729,1208.0,0
12884,2012,9,1,UA,IAH,PHX,AZ,1753,1009.0,0
12885,2012,9,1,UA,IAH,PIT,PA,1004,1117.0,0
12886,2012,9,1,UA,IAH,SMF,CA,914,1609.0,0
12887,2012,9,1,UA,IAH,ORD,IL,1301,925.0,0
12888,2012,9,1,UA,IAH,DCA,VA,1029,1208.0,0
12889,2012,9,1,UA,IAH,DCA,VA,847,1208.0,0
12890,2012,9,1,UA,IAH,SFO,CA,1248,1635.0,0
12891,2012,9,1,UA,IAH,SNA,CA,1430,1346.0,0
12892,2012,9,1,UA,IAH,SEA,WA,2058,1874.0,0
12893,2012,9,1,UA,IAH,TPA,FL,736,787.0,0
12894,2012,9,1,UA,IAH,AUS,TX,1416,140.0,0
12895,2012,9,1,UA,IAH,MSY,LA,849,305.0,0
12896,2012,9,1,UA,IAH,ORD,IL,1939,925.0,0
12897,2012,9,1,UA,IAH,PDX,OR,851,1825.0,0
12898,2012,9,1,UA,IAH,PIT,PA,1953,1117.0,0
12899,2012,9,1,UA,IAH,DEN,CO,1527,862.0,0
12900,2012,9,1,UA,IAH,SNA,CA,847,1346.0,1
12901,2012,9,1,UA,IAH,LGA,NY,736,1416.0,0
12902,2012,9,1,UA,IAH,MSP,MN,1922,1034.0,0
12903,2012,9,1,UA,IAH,ORD,IL,821,925.0,0
12904,2012,9,1,UA,IAH,SNA,CA,1109,1346.0,0
12905,2012,9,1,UA,IAH,LGA,NY,1647,1416.0,1
12906,2012,9,1,UA,IAH,LAS,NV,712,1222.0,0
12907,2012,9,1,UA,IAH,MIA,FL,1959,964.0,0
12908,2012,9,1,UA,IAH,SAT,TX,1258,191.0,0
12909,2012,9,1,UA,IAH,SFO,CA,1751,1635.0,0
12910,2012,9,1,UA,IAH,FLL,FL,1944,965.0,0
12911,2012,9,1,UA,IAH,ORD,IL,1127,925.0,0
12912,2012,9,1,UA,IAH,LAS,NV,1420,1222.0,0
12913,2012,9,1,UA,IAH,LGA,NY,1800,1416.0,1
12914,2012,9,1,UA,IAH,PHL,PA,1331,1325.0,0
12915,2012,9,1,UA,IAH,MIA,FL,1300,964.0,0
12916,2012,9,1,UA,IAH,LAX,CA,1030,1379.0,0
12917,2012,9,1,UA,IAH,PDX,OR,1416,1825.0,1
12918,2012,9,1,UA,IAH,PDX,OR,1746,1825.0,0
12919,2012,9,1,UA,IAH,BWI,MD,1620,1235.0,0
12920,2012,9,1,UA,IAH,ATL,GA,1859,689.0,0
12921,2012,9,1,UA,IAH,CLE,OH,1540,1091.0,0
12922,2012,9,1,UA,IAH,BWI,MD,1952,1235.0,0
12923,2012,9,1,UA,IAH,SFO,CA,1543,1635.0,0
12924,2012,9,1,UA,IAH,DFW,TX,1548,224.0,0
12925,2012,9,1,UA,IAH,DEN,CO,1148,862.0,0
12926,2012,9,7,UA,IAH,SAT,TX,1956,191.0,0
12927,2012,9,7,UA,IAH,LAS,NV,853,1222.0,0
12928,2012,9,7,UA,IAH,SFO,CA,1417,1635.0,0
12929,2012,9,7,UA,IAH,TPA,FL,1008,787.0,0
12930,2012,9,7,UA,IAH,LGA,NY,1635,1416.0,0
12931,2012,9,7,UA,IAH,ORD,IL,1126,925.0,0
12932,2012,9,7,UA,IAH,MCO,FL,1902,854.0,0
12933,2012,9,7,UA,IAH,FLL,FL,1944,965.0,0
12934,2012,9,7,UA,IAH,MSY,LA,2107,305.0,0
12935,2012,9,7,UA,IAH,IAD,VA,717,1190.0,0
12936,2012,9,7,UA,IAH,SEA,WA,1440,1874.0,1
12937,2012,9,7,UA,IAH,IAD,VA,1139,1190.0,0
12938,2012,9,7,UA,IAH,LGA,NY,1749,1416.0,0
12939,2012,9,7,UA,IAH,SFO,CA,1539,1635.0,0
12940,2012,9,7,UA,IAH,SAT,TX,2106,191.0,0
12941,2012,9,7,UA,IAH,MIA,FL,1254,964.0,0
12942,2012,9,7,UA,IAH,MSY,LA,1252,305.0,0
12943,2012,9,7,UA,IAH,MCO,FL,857,854.0,0
12944,2012,9,7,UA,IAH,SFO,CA,1907,1635.0,0
12945,2012,9,7,UA,IAH,ORD,IL,1316,925.0,0
12946,2012,9,7,UA,IAH,SAN,CA,1115,1303.0,0
12947,2012,9,7,UA,IAH,SAN,CA,2115,1303.0,0
12948,2012,9,7,UA,IAH,SNA,CA,851,1346.0,0
12949,2012,9,7,UA,IAH,PHX,AZ,920,1009.0,0
12950,2012,9,7,UA,IAH,SFO,CA,1007,1635.0,0
12951,2012,9,7,UA,IAH,IAD,VA,1251,1190.0,1
12952,2012,9,7,UA,IAH,LGA,NY,1000,1416.0,0
12953,2012,9,7,UA,IAH,LAS,NV,723,1222.0,0
12954,2012,9,7,UA,IAH,ONT,CA,910,1334.0,0
12955,2012,9,7,UA,IAH,DCA,VA,1742,1208.0,0
12956,2012,9,7,UA,IAH,MSY,LA,842,305.0,1
12957,2012,9,7,UA,IAH,DTW,MI,1926,1075.0,0
12958,2012,9,7,UA,IAH,BWI,MD,1952,1235.0,0
12959,2012,9,7,UA,IAH,LAX,CA,1543,1379.0,0
12960,2012,9,7,UA,IAH,AUS,TX,1749,140.0,0
12961,2012,9,7,UA,IAH,LAX,CA,1050,1379.0,0
12962,2012,9,7,UA,IAH,SFO,CA,854,1635.0,0
12963,2012,9,7,UA,IAH,AUS,TX,2107,140.0,0
12964,2012,9,7,UA,IAH,MSY,LA,1421,305.0,0
12965,2012,9,7,UA,IAH,SFO,CA,1741,1635.0,0
12966,2012,9,7,UA,IAH,ORD,IL,715,925.0,0
12967,2012,9,7,UA,IAH,LAX,CA,1935,1379.0,1
12968,2012,9,7,UA,IAH,SFO,CA,1246,1635.0,0
12969,2012,9,7,UA,IAH,SMF,CA,1754,1609.0,0
12970,2012,9,7,UA,IAH,CLT,NC,1250,912.0,0
12971,2012,9,7,UA,IAH,MSY,LA,1904,305.0,0
12972,2012,9,7,UA,IAH,EWR,NJ,619,1400.0,0
12973,2012,9,7,UA,IAH,LAS,NV,1749,1222.0,0
12974,2012,9,7,UA,IAH,TPA,FL,2009,787.0,0
12975,2012,9,7,UA,IAH,AUS,TX,1251,140.0,0
12976,2012,9,7,UA,IAH,SAN,CA,1249,1303.0,0
12977,2012,9,7,UA,IAH,EWR,NJ,1435,1400.0,0
12978,2012,9,7,UA,IAH,CLE,OH,1258,1091.0,0
12979,2012,9,7,UA,IAH,MCO,FL,1611,854.0,1
12980,2012,9,7,UA,IAH,ATL,GA,1245,689.0,0
12981,2012,9,7,UA,IAH,LAX,CA,1332,1379.0,0
12982,2012,9,7,UA,IAH,BOS,MA,1914,1597.0,0
12983,2012,9,7,UA,IAH,LGA,NY,1346,1416.0,1
12984,2012,9,7,UA,IAH,SEA,WA,2058,1874.0,0
12985,2012,9,7,UA,IAH,EWR,NJ,1040,1400.0,0
12986,2012,9,7,UA,IAH,TPA,FL,1555,787.0,0
12987,2012,9,7,UA,IAH,CLE,OH,653,1091.0,0
12988,2012,9,7,UA,IAH,SNA,CA,1449,1346.0,0
12989,2012,9,7,UA,IAH,LAX,CA,2050,1379.0,0
12990,2012,9,7,UA,IAH,PHL,PA,1325,1325.0,0
12991,2012,9,7,UA,IAH,MCO,FL,1304,854.0,1
12992,2012,9,7,UA,IAH,PDX,OR,851,1825.0,0
12993,2012,9,7,UA,IAH,DCA,VA,1857,1208.0,0
12994,2012,9,7,UA,IAH,EWR,NJ,857,1400.0,0
12995,2012,9,7,UA,IAH,SEA,WA,954,1874.0,0
12996,2012,9,7,UA,IAH,PHX,AZ,1421,1009.0,0
12997,2012,9,7,UA,IAH,ORD,IL,1910,925.0,0
12998,2012,9,7,UA,IAH,PDX,OR,1746,1825.0,1
12999,2012,9,7,UA,IAH,MFE,TX,1745,316.0,0
13000,2012,9,7,UA,IAH,EWR,NJ,1159,1400.0,1
13001,2012,9,7,UA,IAH,PDX,OR,1421,1825.0,0
13002,2012,9,7,UA,IAH,FLL,FL,1256,965.0,0
13003,2012,9,7,UA,IAH,LAX,CA,857,1379.0,1
13004,2012,9,7,UA,IAH,LAX,CA,1849,1379.0,0
13005,2012,9,7,UA,IAH,EWR,NJ,1859,1400.0,0
13006,2012,9,7,UA,IAH,SJC,CA,1809,1608.0,0
13007,2012,9,7,UA,IAH,PBI,FL,1920,956.0,0
13008,2012,9,7,UA,IAH,FLL,FL,1610,965.0,0
13009,2012,9,7,UA,IAH,CLE,OH,1536,1091.0,0
13010,2012,9,7,UA,IAH,SLC,UT,941,1195.0,0
13011,2012,9,7,UA,IAH,BOS,MA,1056,1597.0,0
13012,2012,9,7,UA,IAH,SAT,TX,907,191.0,0
13013,2012,9,7,UA,IAH,LAX,CA,1138,1379.0,0
13014,2012,9,7,UA,IAH,SAN,CA,1429,1303.0,0
13015,2012,9,7,UA,IAH,MSP,MN,1117,1034.0,0
13016,2012,9,7,UA,IAH,DCA,VA,1558,1208.0,0
13017,2012,9,7,UA,IAH,DEN,CO,1135,862.0,0
13018,2012,9,7,UA,IAH,PHX,AZ,1752,1009.0,0
13019,2012,9,7,UA,IAH,EWR,NJ,1249,1400.0,0
13020,2012,9,7,UA,IAH,BWI,MD,1605,1235.0,0
13021,2012,9,7,UA,IAH,MFE,TX,2059,316.0,0
13022,2012,9,7,UA,IAH,LGA,NY,1137,1416.0,0
13023,2012,9,7,UA,IAH,EWR,NJ,1553,1400.0,1
13024,2012,9,7,UA,IAH,LAS,NV,1538,1222.0,0
13025,2012,9,7,UA,IAH,CLE,OH,1910,1091.0,0
13026,2012,9,7,UA,IAH,LAX,CA,1447,1379.0,0
13027,2012,9,7,UA,IAH,DCA,VA,1253,1208.0,0
13028,2012,9,7,UA,IAH,SAN,CA,848,1303.0,0
13029,2012,9,7,UA,IAH,ORD,IL,820,925.0,0
13030,2012,9,7,UA,IAH,RSW,FL,1924,861.0,0
13031,2012,9,7,UA,IAH,EWR,NJ,1743,1400.0,1
13032,2012,9,7,UA,IAH,SEA,WA,1730,1874.0,0
13033,2012,9,7,UA,IAH,SFO,CA,1955,1635.0,0
13034,2012,9,7,UA,IAH,BOS,MA,1254,1597.0,0
13035,2012,9,7,UA,IAH,ONT,CA,1804,1334.0,0
13036,2012,9,7,UA,IAH,LGA,NY,1536,1416.0,1
13037,2012,9,7,UA,IAH,SAN,CA,1752,1303.0,0
13038,2012,9,7,UA,IAH,ORD,IL,1742,925.0,0
13039,2012,9,7,UA,IAH,SAT,TX,1744,191.0,0
13040,2012,9,7,UA,IAH,SMF,CA,908,1609.0,0
13041,2012,9,7,UA,IAH,DCA,VA,1033,1208.0,0
13042,2012,9,7,UA,IAH,DCA,VA,855,1208.0,0
13043,2012,9,7,UA,IAH,ANC,AK,1506,3266.0,1
13044,2012,9,6,UA,IAH,HNL,HI,941,3904.0,0
13045,2012,9,6,UA,IAH,SFO,CA,1250,1635.0,1
13046,2012,9,6,UA,IAH,LAS,NV,1023,1222.0,0
13047,2012,9,6,UA,IAH,LAS,NV,1746,1222.0,0
13048,2012,9,6,UA,IAH,SFO,CA,1428,1635.0,0
13049,2012,9,6,UA,IAH,RDU,NC,1926,1042.0,0
13050,2012,9,6,UA,IAH,SFO,CA,742,1635.0,0
13051,2012,9,6,UA,IAH,DEN,CO,902,862.0,1
13052,2012,9,6,UA,IAH,PHX,AZ,1420,1009.0,0
13053,2012,9,6,UA,IAH,TPA,FL,1000,787.0,0
13054,2012,9,6,UA,IAH,FLL,FL,1610,965.0,0
13055,2012,9,6,UA,IAH,PDX,OR,1415,1825.0,1
13056,2012,9,6,UA,IAH,SNA,CA,1746,1346.0,0
13057,2012,9,6,UA,IAH,BWI,MD,1710,1235.0,0
13058,2012,9,6,UA,IAH,SAT,TX,1131,191.0,0
13059,2012,9,6,UA,IAH,SFO,CA,1545,1635.0,0
13060,2012,9,6,UA,IAH,ORD,IL,1127,925.0,1
13061,2012,9,6,UA,IAH,PDX,OR,857,1825.0,0
13062,2012,9,6,UA,IAH,MSP,MN,1915,1034.0,1
13063,2012,9,6,UA,IAH,PHL,PA,1925,1325.0,0
13064,2012,9,6,UA,IAH,ORD,IL,728,925.0,0
13065,2012,9,6,UA,IAH,MSY,LA,1740,305.0,0
13066,2012,9,7,US,IAH,PHX,AZ,1815,1009.0,0
13067,2012,9,7,US,IAH,CLT,NC,835,912.0,0
13068,2012,9,2,UA,IAH,SAN,CA,1430,1303.0,0
13069,2012,9,2,UA,IAH,IAD,VA,1250,1190.0,0
13070,2012,9,2,UA,IAH,LAS,NV,1528,1222.0,0
13071,2012,9,2,UA,IAH,ORD,IL,1022,925.0,0
13072,2012,9,2,UA,IAH,IAD,VA,1145,1190.0,0
13073,2012,9,2,UA,IAH,BOS,MA,727,1597.0,0
13074,2012,9,2,UA,IAH,EWR,NJ,1303,1400.0,0
13075,2012,9,2,UA,IAH,LGA,NY,1751,1416.0,0
13076,2012,9,2,UA,IAH,CLE,OH,1441,1091.0,0
13077,2012,9,2,UA,IAH,DEN,CO,846,862.0,0
13078,2012,9,2,UA,IAH,LGA,NY,1637,1416.0,0
13079,2012,9,2,UA,IAH,DCA,VA,1740,1208.0,0
13080,2012,9,2,UA,IAH,LAX,CA,1832,1379.0,0
13081,2012,9,2,UA,IAH,SFO,CA,1748,1635.0,0
13082,2012,9,2,UA,IAH,DCA,VA,1250,1208.0,0
13083,2012,9,2,UA,IAH,PIT,PA,706,1117.0,0
13084,2012,9,2,UA,IAH,RSW,FL,1905,861.0,0
13085,2012,9,2,UA,IAH,ORD,IL,1126,925.0,0
13086,2012,9,2,UA,IAH,LAX,CA,914,1379.0,0
13087,2012,9,2,UA,IAH,BWI,MD,722,1235.0,0
13088,2012,9,2,UA,IAH,BOS,MA,1544,1597.0,0
13089,2012,9,2,UA,IAH,CLE,OH,1023,1091.0,0
13090,2012,9,2,UA,IAH,PDX,OR,1746,1825.0,0
13091,2012,9,2,UA,IAH,TPA,FL,1304,787.0,0
13092,2012,9,2,UA,IAH,MFE,TX,2102,316.0,0
13093,2012,9,2,UA,IAH,LAX,CA,1433,1379.0,0
13094,2012,9,2,UA,IAH,SJC,CA,915,1608.0,0
13095,2012,9,2,UA,IAH,DTW,MI,1258,1075.0,0
13096,2012,9,2,UA,IAH,RDU,NC,1926,1042.0,0
13097,2012,9,2,UA,IAH,LAS,NV,2104,1222.0,0
13098,2012,9,2,UA,IAH,EWR,NJ,1742,1400.0,0
13099,2012,9,2,UA,IAH,SAN,CA,2059,1303.0,0
13100,2012,9,2,UA,IAH,LAX,CA,1730,1379.0,0
13101,2012,9,2,UA,IAH,EWR,NJ,1558,1400.0,0
13102,2012,9,2,UA,IAH,PHX,AZ,1753,1009.0,0
13103,2012,9,2,UA,IAH,SAN,CA,1744,1303.0,0
13104,2012,9,2,UA,IAH,SAT,TX,1258,191.0,0
13105,2012,9,2,UA,IAH,SMF,CA,914,1609.0,0
13106,2012,9,2,UA,IAH,DCA,VA,1029,1208.0,0
13107,2012,9,2,UA,IAH,DCA,VA,855,1208.0,0
13108,2012,9,1,UA,IAH,HNL,HI,941,3904.0,0
13109,2012,9,1,UA,IAH,LAX,CA,737,1379.0,0
13110,2012,9,1,UA,IAH,LGA,NY,1530,1416.0,0
13111,2012,9,1,UA,IAH,DCA,VA,1853,1208.0,0
13112,2012,9,1,UA,IAH,MCO,FL,1259,854.0,0
13113,2012,9,1,UA,IAH,MSY,LA,1519,305.0,0
13114,2012,9,1,UA,IAH,SFO,CA,1429,1635.0,1
13115,2012,9,1,UA,IAH,DEN,CO,1301,862.0,0
13116,2012,9,1,UA,IAH,MSY,LA,1914,305.0,0
13117,2012,9,1,UA,IAH,IAD,VA,1659,1190.0,1
13118,2012,9,1,UA,IAH,ORD,IL,1532,925.0,0
13119,2012,9,7,UA,IAH,FLL,FL,1944,965.0,0
13120,2012,9,7,UA,IAH,IAD,VA,717,1190.0,0
13121,2012,9,7,UA,IAH,PHX,AZ,2104,1009.0,0
13122,2012,9,7,UA,IAH,DEN,CO,1123,862.0,0
13123,2012,9,7,UA,IAH,DEN,CO,1749,862.0,0
13124,2012,9,7,UA,IAH,SEA,WA,1446,1874.0,0
13125,2012,9,7,UA,IAH,LAS,NV,2112,1222.0,1
13126,2012,9,7,UA,IAH,PHL,PA,1325,1325.0,0
13127,2012,9,7,UA,IAH,MIA,FL,1254,964.0,0
13128,2012,9,7,UA,IAH,SNA,CA,2054,1346.0,0
13129,2012,9,7,UA,IAH,SFO,CA,1955,1635.0,0
13130,2012,9,7,UA,IAH,MCO,FL,858,854.0,0
13131,2012,9,7,UA,IAH,SFO,CA,1907,1635.0,0
13132,2012,9,7,UA,IAH,SAT,TX,2033,191.0,0
13133,2012,9,7,UA,IAH,IAD,VA,1251,1190.0,0
13134,2012,9,7,UA,IAH,LAS,NV,1142,1222.0,0
13135,2012,9,7,UA,IAH,LGA,NY,1040,1416.0,1
13136,2012,9,7,UA,IAH,PDX,OR,1746,1825.0,0
13137,2012,9,7,UA,IAH,AUS,TX,1205,140.0,3
13138,2012,9,7,UA,IAH,SNA,CA,845,1346.0,0
13139,2012,9,7,UA,IAH,DEN,CO,1022,862.0,1
13140,2012,9,7,UA,IAH,AUS,TX,830,140.0,0
13141,2012,9,7,UA,IAH,MSY,LA,843,305.0,0
13142,2012,9,7,UA,IAH,LGA,NY,1137,1416.0,3
13143,2012,9,7,UA,IAH,PDX,OR,1421,1825.0,0
13144,2012,9,7,UA,IAH,LAX,CA,1543,1379.0,0
13145,2012,9,7,UA,IAH,TPA,FL,2009,787.0,1
13146,2012,9,7,UA,IAH,SAT,TX,1548,191.0,0
13147,2012,9,7,UA,IAH,ORD,IL,715,925.0,0
13148,2012,9,7,UA,IAH,LAX,CA,1935,1379.0,0
13149,2012,9,7,UA,IAH,SMF,CA,1752,1609.0,0
13150,2012,9,7,UA,IAH,ATL,GA,1245,689.0,0
13151,2012,9,7,UA,IAH,LGA,NY,854,1416.0,0
13152,2012,9,7,UA,IAH,ORD,IL,2055,925.0,0
13153,2012,9,7,UA,IAH,DFW,TX,1544,224.0,0
13154,2012,9,7,UA,IAH,LAX,CA,1138,1379.0,0
13155,2012,9,7,UA,IAH,EWR,NJ,619,1400.0,1
13156,2012,9,7,UA,IAH,SAT,TX,1156,191.0,0
13157,2012,9,7,UA,IAH,LAS,NV,1746,1222.0,0
13158,2012,9,7,UA,IAH,AUS,TX,1251,140.0,1
13159,2012,9,7,UA,IAH,EWR,NJ,1402,1400.0,1
13160,2012,9,7,UA,IAH,CLE,OH,1023,1091.0,0
13161,2012,9,7,UA,IAH,MCO,FL,1611,854.0,1
13162,2012,9,7,UA,IAH,RSW,FL,1924,861.0,0
13163,2012,9,7,UA,IAH,LAX,CA,1332,1379.0,0
13164,2012,9,7,UA,IAH,BOS,MA,1923,1597.0,0
13165,2012,9,7,UA,IAH,LAS,NV,1021,1222.0,0
13166,2012,9,7,UA,IAH,MIA,FL,2025,964.0,0
13167,2012,9,7,UA,IAH,SFO,CA,1255,1635.0,0
13168,2012,9,7,UA,IAH,BWI,MD,1635,1235.0,0
13169,2012,9,7,UA,IAH,MSY,LA,1252,305.0,0
13170,2012,9,7,UA,IAH,LGA,NY,1345,1416.0,0
13171,2012,9,7,UA,IAH,EWR,NJ,1040,1400.0,1
13172,2012,9,7,UA,IAH,TPA,FL,1555,787.0,0
13173,2012,9,7,UA,IAH,LGA,NY,1750,1416.0,0
13174,2012,9,7,UA,IAH,RDU,NC,1926,1042.0,0
13175,2012,9,7,UA,IAH,LAX,CA,2050,1379.0,1
13176,2012,9,7,UA,IAH,PHL,PA,1921,1325.0,1
13177,2012,9,7,UA,IAH,MCO,FL,1304,854.0,0
13178,2012,9,7,UA,IAH,PDX,OR,851,1825.0,0
13179,2012,9,7,UA,IAH,MSY,LA,1417,305.0,0
13180,2012,9,7,UA,IAH,EWR,NJ,840,1400.0,0
13181,2012,9,7,UA,IAH,SEA,WA,954,1874.0,0
13182,2012,9,7,UA,IAH,PIT,PA,1730,1117.0,0
13183,2012,9,7,UA,IAH,MSY,LA,1639,305.0,0
13184,2012,9,7,UA,IAH,MSP,MN,1117,1034.0,0
13185,2012,9,7,UA,IAH,AUS,TX,2107,140.0,0
13186,2012,9,7,UA,IAH,SAN,CA,1115,1303.0,0
13187,2012,9,7,UA,IAH,DEN,CO,1543,862.0,0
13188,2012,9,7,UA,IAH,EWR,NJ,1159,1400.0,0
13189,2012,9,7,UA,IAH,PHL,PA,1542,1325.0,0
13190,2012,9,7,UA,IAH,MCO,FL,1056,854.0,0
13191,2012,9,7,UA,IAH,PHX,AZ,1134,1009.0,0
13192,2012,9,7,UA,IAH,FLL,FL,1256,965.0,0
13193,2012,9,7,UA,IAH,LAX,CA,857,1379.0,3
13194,2012,9,7,UA,IAH,SAT,TX,905,191.0,0
13195,2012,9,7,UA,IAH,PHL,PA,1012,1325.0,0
13196,2012,9,7,UA,IAH,LAX,CA,1849,1379.0,0
13197,2012,9,7,UA,IAH,SAT,TX,2101,191.0,0
13198,2012,9,7,UA,IAH,DEN,CO,1302,862.0,0
13199,2012,9,7,UA,IAH,SJC,CA,1809,1608.0,0
13200,2012,9,7,UA,IAH,SFO,CA,1226,1635.0,1
13201,2012,9,7,UA,IAH,PBI,FL,1917,956.0,0
13202,2012,9,7,UA,IAH,FLL,FL,1610,965.0,0
13203,2012,9,7,UA,IAH,MSY,LA,1904,305.0,0
13204,2012,9,7,UA,IAH,PHX,AZ,920,1009.0,0
13205,2012,9,7,UA,IAH,CLE,OH,1536,1091.0,0
13206,2012,9,7,UA,IAH,ONT,CA,910,1334.0,0
13207,2012,9,7,UA,IAH,SLC,UT,941,1195.0,0
13208,2012,9,7,UA,IAH,BOS,MA,1254,1597.0,1
13209,2012,9,7,UA,IAH,BOS,MA,1101,1597.0,0
13210,2012,9,7,UA,IAH,BWI,MD,1315,1235.0,0
13211,2012,9,7,UA,IAH,ORD,IL,1904,925.0,0
