,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
437,2012,3,4,DL,IAH,ATL,GA,1346,689.0,0
438,2012,3,4,DL,IAH,ATL,GA,938,689.0,0
439,2012,3,5,DL,IAH,ATL,GA,1622,689.0,0
440,2012,3,5,DL,IAH,ATL,GA,1800,689.0,0
441,2012,3,5,DL,IAH,ATL,GA,700,689.0,0
442,2012,3,5,DL,IAH,ATL,GA,1346,689.0,0
443,2012,3,5,DL,IAH,ATL,GA,938,689.0,0
444,2012,3,6,DL,IAH,ATL,GA,1622,689.0,0
445,2012,3,6,DL,IAH,ATL,GA,1800,689.0,0
446,2012,3,6,DL,IAH,ATL,GA,700,689.0,1
447,2012,3,6,DL,IAH,ATL,GA,938,689.0,0
448,2012,3,6,DL,IAH,SLC,UT,1416,1195.0,0
449,2012,3,7,DL,IAH,ATL,GA,1622,689.0,0
450,2012,3,7,DL,IAH,ATL,GA,1800,689.0,0
451,2012,3,7,DL,IAH,ATL,GA,700,689.0,0
452,2012,3,7,DL,IAH,SLC,UT,1835,1195.0,0
453,2012,3,7,DL,IAH,MSP,MN,645,1034.0,0
454,2012,3,7,DL,IAH,ATL,GA,1346,689.0,0
455,2012,3,7,DL,IAH,ATL,GA,938,689.0,0
456,2012,3,7,DL,IAH,SLC,UT,800,1195.0,0
457,2012,3,1,DL,IAH,ATL,GA,1622,689.0,0
458,2012,3,1,DL,IAH,ATL,GA,1800,689.0,0
459,2012,3,1,DL,IAH,ATL,GA,700,689.0,0
460,2012,3,1,DL,IAH,ATL,GA,1346,689.0,1
461,2012,3,1,DL,IAH,ATL,GA,938,689.0,0
462,2012,3,2,DL,IAH,ATL,GA,1622,689.0,1
463,2012,3,2,DL,IAH,ATL,GA,1800,689.0,1
464,2012,3,2,DL,IAH,ATL,GA,700,689.0,0
465,2012,3,2,DL,IAH,ATL,GA,1346,689.0,1
466,2012,3,2,DL,IAH,ATL,GA,938,689.0,1
467,2012,3,3,DL,IAH,ATL,GA,1622,689.0,0
468,2012,3,3,DL,IAH,ATL,GA,1800,689.0,1
469,2012,3,3,DL,IAH,ATL,GA,700,689.0,0
470,2012,3,3,DL,IAH,ATL,GA,1346,689.0,0
471,2012,3,3,DL,IAH,ATL,GA,938,689.0,0
472,2012,3,4,DL,IAH,ATL,GA,1622,689.0,0
473,2012,3,4,DL,IAH,ATL,GA,1800,689.0,0
474,2012,3,4,DL,IAH,ATL,GA,700,689.0,0
475,2012,3,4,DL,IAH,ATL,GA,1346,689.0,0
476,2012,3,4,DL,IAH,ATL,GA,938,689.0,0
477,2012,3,5,DL,IAH,ATL,GA,1622,689.0,0
478,2012,3,5,DL,IAH,ATL,GA,1800,689.0,0
479,2012,3,5,DL,IAH,ATL,GA,700,689.0,0
480,2012,3,5,DL,IAH,ATL,GA,1346,689.0,0
481,2012,3,5,DL,IAH,ATL,GA,938,689.0,0
482,2012,3,6,DL,IAH,ATL,GA,1622,689.0,0
483,2012,3,6,DL,IAH,ATL,GA,1800,689.0,0
484,2012,3,6,DL,IAH,ATL,GA,700,689.0,0
485,2012,3,6,DL,IAH,ATL,GA,938,689.0,0
486,2012,3,7,DL,IAH,ATL,GA,1622,689.0,0
487,2012,3,7,DL,IAH,ATL,GA,1800,689.0,0
488,2012,3,7,DL,IAH,ATL,GA,700,689.0,0
489,2012,3,7,DL,IAH,ATL,GA,1346,689.0,0
490,2012,3,7,DL,IAH,ATL,GA,938,689.0,0
491,2012,3,1,DL,IAH,ATL,GA,1622,689.0,1
492,2012,3,1,DL,IAH,ATL,GA,1800,689.0,1
493,2012,3,1,DL,IAH,ATL,GA,700,689.0,0
494,2012,3,1,DL,IAH,ATL,GA,1346,689.0,0
495,2012,3,1,DL,IAH,ATL,GA,938,689.0,0
496,2012,3,2,DL,IAH,ATL,GA,1622,689.0,0
497,2012,3,2,DL,IAH,ATL,GA,1800,689.0,0
498,2012,3,2,DL,IAH,ATL,GA,700,689.0,0
499,2012,3,2,DL,IAH,ATL,GA,1346,689.0,0
500,2012,3,2,DL,IAH,ATL,GA,938,689.0,0
501,2012,3,3,DL,IAH,ATL,GA,1622,689.0,0
502,2012,3,3,DL,IAH,ATL,GA,1800,689.0,0
503,2012,3,3,DL,IAH,ATL,GA,700,689.0,0
504,2012,3,3,DL,IAH,ATL,GA,1346,689.0,1
505,2012,3,3,DL,IAH,ATL,GA,938,689.0,0
506,2012,3,4,DL,IAH,ATL,GA,1622,689.0,1
507,2012,3,4,DL,IAH,ATL,GA,1800,689.0,0
508,2012,3,4,DL,IAH,ATL,GA,700,689.0,0
509,2012,3,4,DL,IAH,ATL,GA,1346,689.0,1
510,2012,3,4,DL,IAH,ATL,GA,938,689.0,1
511,2012,3,5,DL,IAH,ATL,GA,1622,689.0,0
512,2012,3,5,DL,IAH,ATL,GA,1800,689.0,0
513,2012,3,5,DL,IAH,ATL,GA,700,689.0,0
514,2012,3,5,DL,IAH,ATL,GA,1346,689.0,0
515,2012,3,5,DL,IAH,ATL,GA,938,689.0,0
516,2012,3,6,DL,IAH,ATL,GA,1622,689.0,0
517,2012,3,6,DL,IAH,ATL,GA,1800,689.0,1
518,2012,3,6,DL,IAH,ATL,GA,700,689.0,0
519,2012,3,6,DL,IAH,ATL,GA,938,689.0,0
520,2012,3,5,EV,IAH,ABQ,NM,1130,744.0,1
521,2012,3,4,EV,IAH,ABQ,NM,1130,744.0,0
522,2012,3,1,EV,IAH,ABQ,NM,1125,744.0,0
523,2012,3,7,EV,IAH,ABQ,NM,1125,744.0,1
524,2012,3,4,EV,IAH,ABQ,NM,1125,744.0,0
525,2012,3,7,EV,IAH,ABQ,NM,1125,744.0,1
526,2012,3,6,EV,IAH,ABQ,NM,1125,744.0,0
527,2012,3,5,EV,IAH,ABQ,NM,1125,744.0,1
528,2012,3,1,EV,IAH,ABQ,NM,1125,744.0,3
529,2012,3,4,EV,IAH,ABQ,NM,1125,744.0,0
530,2012,3,7,EV,IAH,ABQ,NM,1125,744.0,0
531,2012,3,6,EV,IAH,ABQ,NM,1125,744.0,0
532,2012,3,5,EV,IAH,ABQ,NM,1125,744.0,0
533,2012,3,1,EV,IAH,ABQ,NM,1125,744.0,0
534,2012,3,7,EV,IAH,ABQ,NM,1125,744.0,3
535,2012,3,6,EV,IAH,ABQ,NM,1125,744.0,0
536,2012,3,5,EV,IAH,ABQ,NM,1125,744.0,0
537,2012,3,4,EV,IAH,ABQ,NM,1125,744.0,0
538,2012,3,1,EV,IAH,ABQ,NM,1125,744.0,0
539,2012,3,6,EV,IAH,ABQ,NM,1125,744.0,0
540,2012,3,5,EV,IAH,ABQ,NM,1125,744.0,0
541,2012,3,4,EV,IAH,ABQ,NM,1125,744.0,0
542,2012,3,4,EV,IAH,ABQ,NM,2120,744.0,1
543,2012,3,5,EV,IAH,ABQ,NM,2120,744.0,1
544,2012,3,7,EV,IAH,CID,IA,1935,845.0,1
545,2012,3,5,EV,IAH,CID,IA,1935,845.0,3
546,2012,3,4,EV,IAH,CID,IA,1935,845.0,1
547,2012,3,3,EV,IAH,CID,IA,1935,845.0,1
548,2012,3,2,EV,IAH,CID,IA,1935,845.0,0
549,2012,3,7,EV,IAH,CID,IA,1935,845.0,1
550,2012,3,1,EV,IAH,CID,IA,1935,845.0,0
551,2012,3,1,EV,IAH,CID,IA,1945,845.0,3
552,2012,3,2,EV,IAH,CID,IA,1935,845.0,1
553,2012,3,3,EV,IAH,CID,IA,1935,845.0,1
554,2012,3,7,EV,IAH,CID,IA,1935,845.0,0
555,2012,3,5,EV,IAH,CID,IA,1935,845.0,0
556,2012,3,4,EV,IAH,CID,IA,1935,845.0,1
557,2012,3,3,EV,IAH,CID,IA,1935,845.0,0
558,2012,3,2,EV,IAH,CID,IA,1935,845.0,1
559,2012,3,5,EV,IAH,CID,IA,1935,845.0,1
560,2012,3,4,EV,IAH,CID,IA,1935,845.0,1
561,2012,3,7,EV,IAH,CID,IA,1935,845.0,1
562,2012,3,1,EV,IAH,CID,IA,1945,845.0,1
563,2012,3,1,EV,IAH,CID,IA,1945,845.0,0
564,2012,3,2,EV,IAH,CID,IA,1935,845.0,0
565,2012,3,3,EV,IAH,CID,IA,1935,845.0,1
566,2012,3,5,EV,IAH,CID,IA,1935,845.0,0
567,2012,3,4,EV,IAH,CID,IA,1935,845.0,1
568,2012,3,6,EV,IAH,MAF,TX,2130,429.0,1
569,2012,3,5,EV,IAH,MSY,LA,2110,305.0,1
570,2012,3,1,EV,IAH,DEN,CO,943,862.0,0
571,2012,3,7,EV,IAH,DEN,CO,946,862.0,1
572,2012,3,4,EV,IAH,DEN,CO,943,862.0,0
573,2012,3,2,EV,IAH,DEN,CO,943,862.0,0
574,2012,3,3,EV,IAH,DEN,CO,943,862.0,0
575,2012,3,5,EV,IAH,DEN,CO,943,862.0,0
576,2012,3,6,EV,IAH,DEN,CO,943,862.0,0
577,2012,3,7,EV,IAH,DEN,CO,946,862.0,1
578,2012,3,3,EV,IAH,DEN,CO,943,862.0,0
579,2012,3,1,EV,IAH,DEN,CO,943,862.0,0
580,2012,3,2,EV,IAH,DEN,CO,943,862.0,1
581,2012,3,1,EV,IAH,DEN,CO,943,862.0,0
582,2012,3,2,EV,IAH,DEN,CO,943,862.0,0
583,2012,3,3,EV,IAH,DEN,CO,943,862.0,0
584,2012,3,4,EV,IAH,DEN,CO,943,862.0,0
585,2012,3,2,EV,IAH,DEN,CO,943,862.0,0
586,2012,3,3,EV,IAH,DEN,CO,943,862.0,0
587,2012,3,5,EV,IAH,DEN,CO,943,862.0,0
588,2012,3,6,EV,IAH,DEN,CO,943,862.0,0
589,2012,3,7,EV,IAH,DEN,CO,946,862.0,0
590,2012,3,4,EV,IAH,DEN,CO,943,862.0,1
591,2012,3,5,EV,IAH,DEN,CO,943,862.0,1
592,2012,3,6,EV,IAH,DEN,CO,943,862.0,0
593,2012,3,1,EV,IAH,DEN,CO,943,862.0,1
594,2012,3,7,EV,IAH,DEN,CO,946,862.0,3
595,2012,3,4,EV,IAH,DEN,CO,943,862.0,0
596,2012,3,5,EV,IAH,DEN,CO,943,862.0,0
597,2012,3,6,EV,IAH,DEN,CO,943,862.0,0
598,2012,3,4,EV,IAH,AEX,LA,1538,190.0,0
599,2012,3,2,EV,IAH,AEX,LA,1538,190.0,0
600,2012,3,3,EV,IAH,AEX,LA,1538,190.0,1
601,2012,3,5,EV,IAH,AEX,LA,1538,190.0,3
602,2012,3,7,EV,IAH,AEX,LA,1538,190.0,1
603,2012,3,6,EV,IAH,AEX,LA,1530,190.0,0
604,2012,3,5,EV,IAH,AEX,LA,1530,190.0,1
605,2012,3,4,EV,IAH,AEX,LA,1530,190.0,0
606,2012,3,3,EV,IAH,AEX,LA,1538,190.0,0
607,2012,3,1,EV,IAH,AEX,LA,1538,190.0,1
608,2012,3,2,EV,IAH,AEX,LA,1538,190.0,0
609,2012,3,1,EV,IAH,AEX,LA,1538,190.0,0
610,2012,3,2,EV,IAH,AEX,LA,1538,190.0,0
611,2012,3,3,EV,IAH,AEX,LA,1538,190.0,0
612,2012,3,4,EV,IAH,AEX,LA,1538,190.0,1
613,2012,3,2,EV,IAH,AEX,LA,1538,190.0,1
614,2012,3,3,EV,IAH,AEX,LA,1538,190.0,0
615,2012,3,5,EV,IAH,AEX,LA,1538,190.0,0
616,2012,3,6,EV,IAH,AEX,LA,1540,190.0,0
617,2012,3,7,EV,IAH,AEX,LA,1538,190.0,0
618,2012,3,4,EV,IAH,AEX,LA,1538,190.0,0
619,2012,3,5,EV,IAH,AEX,LA,1538,190.0,0
620,2012,3,6,EV,IAH,AEX,LA,1540,190.0,1
621,2012,3,1,EV,IAH,AEX,LA,1538,190.0,1
622,2012,3,7,EV,IAH,AEX,LA,1538,190.0,0
623,2012,3,4,EV,IAH,AEX,LA,1538,190.0,0
624,2012,3,5,EV,IAH,AEX,LA,1538,190.0,1
625,2012,3,6,EV,IAH,AEX,LA,1540,190.0,1
626,2012,3,2,EV,IAH,AEX,LA,2130,190.0,1
627,2012,3,1,EV,IAH,AEX,LA,2130,190.0,0
628,2012,3,3,EV,IAH,AEX,LA,2130,190.0,1
629,2012,3,4,EV,IAH,AEX,LA,2130,190.0,0
630,2012,3,5,EV,IAH,AEX,LA,2130,190.0,1
631,2012,3,6,EV,IAH,AEX,LA,2130,190.0,0
632,2012,3,7,EV,IAH,AEX,LA,2130,190.0,0
633,2012,3,1,EV,IAH,AEX,LA,2130,190.0,1
634,2012,3,7,EV,IAH,AEX,LA,2130,190.0,1
635,2012,3,6,EV,IAH,AEX,LA,2130,190.0,3
636,2012,3,5,EV,IAH,AEX,LA,2130,190.0,1
637,2012,3,3,EV,IAH,AEX,LA,2130,190.0,0
638,2012,3,2,EV,IAH,AEX,LA,2130,190.0,0
639,2012,3,4,EV,IAH,AEX,LA,2130,190.0,3
640,2012,3,7,EV,IAH,AEX,LA,2130,190.0,1
641,2012,3,1,EV,IAH,AEX,LA,2130,190.0,1
642,2012,3,6,EV,IAH,AEX,LA,2130,190.0,0
643,2012,3,5,EV,IAH,AEX,LA,2130,190.0,1
644,2012,3,4,EV,IAH,AEX,LA,2130,190.0,0
645,2012,3,7,EV,IAH,AEX,LA,2130,190.0,0
646,2012,3,6,EV,IAH,AEX,LA,2130,190.0,0
647,2012,3,5,EV,IAH,AEX,LA,2130,190.0,0
648,2012,3,3,EV,IAH,AEX,LA,2130,190.0,1
649,2012,3,2,EV,IAH,AEX,LA,2130,190.0,3
650,2012,3,4,EV,IAH,AEX,LA,2130,190.0,1
651,2012,3,3,EV,IAH,AEX,LA,2130,190.0,0
652,2012,3,2,EV,IAH,AEX,LA,2130,190.0,0
653,2012,3,1,EV,IAH,AEX,LA,2130,190.0,1
654,2012,3,6,EV,IAH,AEX,LA,2130,190.0,0
655,2012,3,5,EV,IAH,AEX,LA,2130,190.0,1
656,2012,3,4,EV,IAH,AEX,LA,2130,190.0,0
657,2012,3,7,EV,IAH,ATL,GA,1636,689.0,0
658,2012,3,7,EV,IAH,ATL,GA,1636,689.0,3
659,2012,3,7,EV,IAH,ATL,GA,1636,689.0,1
660,2012,3,7,EV,IAH,ATL,GA,1636,689.0,1
661,2012,3,6,EV,IAH,ATL,GA,1430,689.0,1
662,2012,3,7,EV,IAH,ELP,TX,1855,667.0,1
663,2012,3,1,EV,IAH,ELP,TX,1740,667.0,1
664,2012,3,7,EV,IAH,ELP,TX,1740,667.0,1
665,2012,3,6,EV,IAH,ELP,TX,1740,667.0,1
666,2012,3,5,EV,IAH,ELP,TX,1740,667.0,3
667,2012,3,3,EV,IAH,ELP,TX,1740,667.0,1
668,2012,3,2,EV,IAH,ELP,TX,1740,667.0,0
669,2012,3,4,EV,IAH,ELP,TX,1740,667.0,0
670,2012,3,2,EV,IAH,ELP,TX,1740,667.0,0
671,2012,3,1,EV,IAH,ELP,TX,1740,667.0,1
672,2012,3,3,EV,IAH,ELP,TX,1740,667.0,0
673,2012,3,7,EV,IAH,ELP,TX,1740,667.0,0
674,2012,3,6,EV,IAH,ELP,TX,1740,667.0,0
675,2012,3,5,EV,IAH,ELP,TX,1740,667.0,1
676,2012,3,3,EV,IAH,ELP,TX,1740,667.0,0
677,2012,3,2,EV,IAH,ELP,TX,1740,667.0,0
678,2012,3,4,EV,IAH,ELP,TX,1740,667.0,0
679,2012,3,7,EV,IAH,ELP,TX,1855,667.0,1
680,2012,3,1,EV,IAH,ELP,TX,1740,667.0,0
681,2012,3,6,EV,IAH,ELP,TX,1740,667.0,0
682,2012,3,5,EV,IAH,ELP,TX,1740,667.0,0
683,2012,3,4,EV,IAH,ELP,TX,1740,667.0,1
684,2012,3,3,EV,IAH,ELP,TX,1740,667.0,0
685,2012,3,2,EV,IAH,ELP,TX,1740,667.0,0
686,2012,3,1,EV,IAH,ELP,TX,1740,667.0,0
687,2012,3,6,EV,IAH,ELP,TX,1740,667.0,0
688,2012,3,5,EV,IAH,ELP,TX,1740,667.0,0
689,2012,3,4,EV,IAH,ELP,TX,1740,667.0,1
690,2012,3,6,EV,IAH,AEX,LA,1540,190.0,0
691,2012,3,6,EV,IAH,ATL,GA,1636,689.0,0
692,2012,3,6,EV,IAH,ATL,GA,1636,689.0,0
693,2012,3,6,EV,IAH,ATL,GA,1636,689.0,0
694,2012,3,6,EV,IAH,ATL,GA,1636,689.0,0
695,2012,3,5,EV,IAH,AMA,TX,1420,517.0,0
696,2012,3,4,EV,IAH,AMA,TX,1420,517.0,0
697,2012,3,6,EV,IAH,DFW,TX,1310,224.0,0
698,2012,3,1,EV,IAH,AMA,TX,900,517.0,0
699,2012,3,2,EV,IAH,AMA,TX,900,517.0,0
700,2012,3,3,EV,IAH,AMA,TX,900,517.0,0
701,2012,3,5,EV,IAH,AMA,TX,900,517.0,1
702,2012,3,7,EV,IAH,AMA,TX,900,517.0,1
703,2012,3,6,EV,IAH,AMA,TX,900,517.0,1
704,2012,3,4,EV,IAH,AMA,TX,900,517.0,0
705,2012,3,3,EV,IAH,AMA,TX,900,517.0,0
706,2012,3,2,EV,IAH,AMA,TX,900,517.0,0
707,2012,3,7,EV,IAH,AMA,TX,900,517.0,0
708,2012,3,1,EV,IAH,AMA,TX,900,517.0,0
709,2012,3,6,EV,IAH,AMA,TX,845,517.0,0
710,2012,3,5,EV,IAH,AMA,TX,845,517.0,0
711,2012,3,4,EV,IAH,AMA,TX,845,517.0,1
712,2012,3,7,EV,IAH,AMA,TX,900,517.0,0
713,2012,3,1,EV,IAH,AMA,TX,900,517.0,1
714,2012,3,4,EV,IAH,AMA,TX,900,517.0,0
715,2012,3,5,EV,IAH,AMA,TX,900,517.0,0
716,2012,3,6,EV,IAH,AMA,TX,900,517.0,0
717,2012,3,5,EV,IAH,AMA,TX,900,517.0,0
718,2012,3,7,EV,IAH,AMA,TX,900,517.0,3
719,2012,3,6,EV,IAH,AMA,TX,900,517.0,0
720,2012,3,4,EV,IAH,AMA,TX,900,517.0,0
721,2012,3,3,EV,IAH,AMA,TX,900,517.0,0
722,2012,3,2,EV,IAH,AMA,TX,900,517.0,1
723,2012,3,1,EV,IAH,AMA,TX,900,517.0,0
724,2012,3,2,EV,IAH,AMA,TX,900,517.0,0
725,2012,3,3,EV,IAH,AMA,TX,900,517.0,0
726,2012,3,4,EV,IAH,AMA,TX,900,517.0,1
727,2012,3,5,EV,IAH,AMA,TX,900,517.0,1
728,2012,3,6,EV,IAH,AMA,TX,900,517.0,0
729,2012,3,7,EV,IAH,AMA,TX,1420,517.0,1
730,2012,3,5,EV,IAH,AMA,TX,1420,517.0,1
731,2012,3,4,EV,IAH,AMA,TX,1420,517.0,0
732,2012,3,3,EV,IAH,AMA,TX,1420,517.0,0
733,2012,3,2,EV,IAH,AMA,TX,1420,517.0,0
734,2012,3,7,EV,IAH,AMA,TX,1418,517.0,0
735,2012,3,1,EV,IAH,AMA,TX,1418,517.0,0
736,2012,3,4,EV,IAH,AMA,TX,1745,517.0,1
737,2012,3,5,EV,IAH,AMA,TX,1745,517.0,1
738,2012,3,6,EV,IAH,AMA,TX,1745,517.0,0
739,2012,3,1,EV,IAH,AMA,TX,1420,517.0,1
740,2012,3,2,EV,IAH,AMA,TX,1420,517.0,0
741,2012,3,3,EV,IAH,AMA,TX,1420,517.0,0
742,2012,3,7,EV,IAH,AMA,TX,1420,517.0,0
743,2012,3,5,EV,IAH,AMA,TX,1420,517.0,0
744,2012,3,4,EV,IAH,AMA,TX,1420,517.0,1
745,2012,3,3,EV,IAH,AMA,TX,1420,517.0,0
746,2012,3,2,EV,IAH,AMA,TX,1420,517.0,1
747,2012,3,5,EV,IAH,AMA,TX,1420,517.0,0
748,2012,3,4,EV,IAH,AMA,TX,1420,517.0,0
749,2012,3,7,EV,IAH,AMA,TX,1420,517.0,0
750,2012,3,1,EV,IAH,AMA,TX,1420,517.0,1
751,2012,3,1,EV,IAH,AMA,TX,1420,517.0,0
752,2012,3,2,EV,IAH,AMA,TX,1420,517.0,0
753,2012,3,3,EV,IAH,AMA,TX,1420,517.0,0
754,2012,3,5,EV,IAH,AMA,TX,1420,517.0,1
755,2012,3,4,EV,IAH,AMA,TX,1420,517.0,1
756,2012,3,7,EV,IAH,AMA,TX,1850,517.0,0
757,2012,3,6,EV,IAH,AMA,TX,1805,517.0,0
758,2012,3,7,EV,IAH,AMA,TX,1850,517.0,1
759,2012,3,5,EV,IAH,AMA,TX,1850,517.0,1
760,2012,3,3,EV,IAH,AMA,TX,1850,517.0,1
761,2012,3,4,EV,IAH,AMA,TX,1850,517.0,0
762,2012,3,3,EV,IAH,AMA,TX,1850,517.0,1
763,2012,3,3,EV,IAH,AMA,TX,1850,517.0,1
764,2012,3,7,EV,IAH,AMA,TX,1850,517.0,1
765,2012,3,6,EV,IAH,AMA,TX,1805,517.0,0
766,2012,3,5,EV,IAH,AMA,TX,1850,517.0,0
767,2012,3,4,EV,IAH,AMA,TX,1850,517.0,3
768,2012,3,6,EV,IAH,AMA,TX,1805,517.0,0
769,2012,3,7,EV,IAH,AMA,TX,1850,517.0,0
770,2012,3,5,EV,IAH,AMA,TX,1850,517.0,0
771,2012,3,3,EV,IAH,AMA,TX,1850,517.0,0
772,2012,3,4,EV,IAH,AMA,TX,1850,517.0,1
773,2012,3,6,EV,IAH,AMA,TX,1805,517.0,0
774,2012,3,5,EV,IAH,AMA,TX,1850,517.0,1
775,2012,3,4,EV,IAH,AMA,TX,1850,517.0,0
776,2012,3,7,EV,IAH,ATL,GA,1500,689.0,0
777,2012,3,7,EV,IAH,ATL,GA,1519,689.0,1
778,2012,3,7,EV,IAH,ATL,GA,1519,689.0,1
779,2012,3,7,EV,IAH,ATL,GA,1519,689.0,1
780,2012,3,6,EV,IAH,DEN,CO,957,862.0,0
781,2012,3,4,EV,IAH,ATL,GA,1650,689.0,0
782,2012,3,5,EV,IAH,ATL,GA,1640,689.0,1
783,2012,3,5,EV,IAH,ATL,GA,920,689.0,0
784,2012,3,6,EV,IAH,ATL,GA,920,689.0,0
785,2012,3,4,EV,IAH,ATL,GA,920,689.0,0
786,2012,3,1,EV,IAH,ATL,GA,1032,689.0,0
787,2012,3,7,EV,IAH,ATL,GA,1005,689.0,0
788,2012,3,4,EV,IAH,ATL,GA,1032,689.0,1
789,2012,3,5,EV,IAH,ATL,GA,1032,689.0,1
790,2012,3,6,EV,IAH,ATL,GA,1010,689.0,1
791,2012,3,7,EV,IAH,ATL,GA,1005,689.0,1
792,2012,3,1,EV,IAH,ATL,GA,1032,689.0,1
793,2012,3,1,EV,IAH,ATL,GA,1032,689.0,1
794,2012,3,4,EV,IAH,ATL,GA,1032,689.0,0
795,2012,3,6,EV,IAH,ATL,GA,1010,689.0,0
796,2012,3,5,EV,IAH,ATL,GA,1032,689.0,0
797,2012,3,1,EV,IAH,ATL,GA,1032,689.0,1
798,2012,3,7,EV,IAH,ATL,GA,1005,689.0,1
799,2012,3,4,EV,IAH,ATL,GA,1032,689.0,0
800,2012,3,5,EV,IAH,ATL,GA,1032,689.0,1
801,2012,3,6,EV,IAH,ATL,GA,1010,689.0,0
802,2012,3,7,EV,IAH,ATL,GA,1005,689.0,0
803,2012,3,4,EV,IAH,ATL,GA,1032,689.0,1
804,2012,3,6,EV,IAH,ATL,GA,1010,689.0,1
805,2012,3,5,EV,IAH,ATL,GA,1032,689.0,1
806,2012,3,5,EV,IAH,AVL,NC,1402,834.0,0
807,2012,3,4,EV,IAH,AVL,NC,1402,834.0,0
808,2012,3,3,EV,IAH,MSY,LA,1002,305.0,1
809,2012,3,3,EV,IAH,OKC,OK,734,395.0,0
810,2012,3,2,EV,IAH,OKC,OK,734,395.0,0
811,2012,3,2,EV,IAH,ATL,GA,1331,689.0,0
812,2012,3,1,EV,IAH,ATL,GA,1331,689.0,1
813,2012,3,3,EV,IAH,ATL,GA,1331,689.0,0
814,2012,3,1,EV,IAH,ATL,GA,1331,689.0,3
815,2012,3,7,EV,IAH,ATL,GA,1331,689.0,0
816,2012,3,4,EV,IAH,ATL,GA,1959,689.0,0
817,2012,3,5,EV,IAH,ATL,GA,1959,689.0,1
818,2012,3,5,EV,IAH,ATL,GA,1331,689.0,0
819,2012,3,7,EV,IAH,ATL,GA,1331,689.0,1
820,2012,3,6,EV,IAH,ATL,GA,1250,689.0,0
821,2012,3,4,EV,IAH,ATL,GA,1331,689.0,1
822,2012,3,3,EV,IAH,ATL,GA,1331,689.0,0
823,2012,3,2,EV,IAH,ATL,GA,1331,689.0,0
824,2012,3,3,EV,IAH,ATL,GA,1331,689.0,0
825,2012,3,2,EV,IAH,ATL,GA,1331,689.0,0
826,2012,3,1,EV,IAH,ATL,GA,1331,689.0,0
827,2012,3,4,EV,IAH,ATL,GA,1331,689.0,0
828,2012,3,5,EV,IAH,ATL,GA,1331,689.0,0
829,2012,3,6,EV,IAH,ATL,GA,1250,689.0,0
830,2012,3,1,EV,IAH,ATL,GA,1331,689.0,1
831,2012,3,7,EV,IAH,ATL,GA,1331,689.0,0
832,2012,3,3,EV,IAH,ATL,GA,1331,689.0,1
833,2012,3,2,EV,IAH,ATL,GA,1331,689.0,1
834,2012,3,4,EV,IAH,ATL,GA,1331,689.0,1
835,2012,3,5,EV,IAH,ATL,GA,1331,689.0,1
836,2012,3,7,EV,IAH,ATL,GA,1331,689.0,1
837,2012,3,6,EV,IAH,ATL,GA,1250,689.0,0
838,2012,3,4,EV,IAH,ATL,GA,1331,689.0,1
839,2012,3,5,EV,IAH,ATL,GA,1331,689.0,0
840,2012,3,6,EV,IAH,ATL,GA,1250,689.0,0
841,2012,3,5,EV,IAH,AUS,TX,920,140.0,1
842,2012,3,1,EV,IAH,AUS,TX,920,140.0,0
843,2012,3,1,EV,IAH,AUS,TX,920,140.0,1
844,2012,3,5,EV,IAH,AUS,TX,920,140.0,1
845,2012,3,1,EV,IAH,AUS,TX,920,140.0,1
846,2012,3,5,EV,IAH,AUS,TX,920,140.0,1
847,2012,3,1,EV,IAH,AUS,TX,920,140.0,0
848,2012,3,5,EV,IAH,AUS,TX,920,140.0,0
849,2012,3,2,EV,IAH,BTR,LA,915,253.0,3
850,2012,3,3,EV,IAH,BTR,LA,915,253.0,0
851,2012,3,3,EV,IAH,BTR,LA,915,253.0,0
852,2012,3,2,EV,IAH,BTR,LA,915,253.0,0
853,2012,3,2,EV,IAH,BTR,LA,915,253.0,0
854,2012,3,3,EV,IAH,BTR,LA,915,253.0,0
855,2012,3,3,EV,IAH,BTR,LA,915,253.0,2
856,2012,3,2,EV,IAH,BTR,LA,915,253.0,3
857,2012,3,7,EV,IAH,COS,CO,925,809.0,1
858,2012,3,6,EV,IAH,CMH,OH,2000,986.0,0
859,2012,3,1,EV,IAH,MSY,LA,1310,305.0,1
860,2012,3,1,EV,IAH,MSY,LA,1310,305.0,1
861,2012,3,1,EV,IAH,MSY,LA,1310,305.0,0
862,2012,3,1,EV,IAH,MSY,LA,1310,305.0,0
863,2012,3,4,EV,IAH,BHM,AL,818,562.0,0
864,2012,3,6,EV,IAH,BHM,AL,818,562.0,0
865,2012,3,5,EV,IAH,BHM,AL,818,562.0,1
866,2012,3,7,EV,IAH,AVL,NC,1415,834.0,1
867,2012,3,5,EV,IAH,AVL,NC,1415,834.0,1
868,2012,3,4,EV,IAH,AVL,NC,1415,834.0,1
869,2012,3,2,EV,IAH,AVL,NC,1410,834.0,0
870,2012,3,3,EV,IAH,AVL,NC,1410,834.0,0
871,2012,3,7,EV,IAH,AVL,NC,1415,834.0,0
872,2012,3,1,EV,IAH,AVL,NC,1415,834.0,0
873,2012,3,3,EV,IAH,AVL,NC,1415,834.0,0
874,2012,3,2,EV,IAH,AVL,NC,1415,834.0,0
